entry_idx,exit_idx,entry_ts,exit_ts,side,entry,stop,target,exit_price,exit_reason,gross_ret,net_ret,risk_pct,r_multiple
33015,33018,2024-06-12 12:15:00+00:00,2024-06-12 12:30:00+00:00,long,23.144465,23.11461339407405,23.204168211851904,23.204168211851904,target,0.0025795891955984196,0.0023795891955984195,0.0012897945977991684,1.8449365486674216
33021,33093,2024-06-12 12:45:00+00:00,2024-06-12 18:45:00+00:00,long,23.329,23.110572190178033,23.765855619643936,23.2127,time,-0.004985211539285772,-0.005185211539285772,0.009362930679496242,-0.5538021925215142
33100,33132,2024-06-12 19:20:00+00:00,2024-06-12 22:00:00+00:00,short,23.1699,23.25684644708133,22.996007105837336,23.25684644708133,stop,-0.0037525603080432735,-0.003952560308043273,0.0037525603080432483,-1.0532969446268585
33133,33156,2024-06-12 22:05:00+00:00,2024-06-13 00:00:00+00:00,short,23.23295,23.253350827557743,23.19214834488451,23.19214834488451,target,0.001756197775809265,0.001556197775809265,0.00087809888790462,1.7722352180066372
33169,33241,2024-06-13 01:05:00+00:00,2024-06-13 07:05:00+00:00,short,23.1722,23.2326773806172,23.0512452387656,23.14435,time,0.0012018712077402904,0.0010018712077402903,0.002609911040695339,0.38387178403195593
33243,33289,2024-06-13 07:15:00+00:00,2024-06-13 11:05:00+00:00,long,23.1684,23.13120822826129,23.242783543477415,23.13120822826129,stop,-0.0016052801116481774,-0.0018052801116481775,0.0016052801116481273,-1.1245888474069008
33306,33339,2024-06-13 12:30:00+00:00,2024-06-13 15:15:00+00:00,long,23.20025,23.050513260023017,23.499723479953968,23.050513260023017,stop,-0.006454100278099784,-0.006654100278099783,0.006454100278099743,-1.0309880526101676
33360,33432,2024-06-13 17:00:00+00:00,2024-06-13 23:00:00+00:00,long,23.017200000000003,22.969352631142883,23.112894737714242,23.03315,time,0.0006929600472689312,0.0004929600472689313,0.0020787658297759903,0.23714073031733082
33450,33511,2024-06-14 00:30:00+00:00,2024-06-14 05:35:00+00:00,long,23.0439,23.014890965576416,23.10191806884717,23.10191806884717,target,0.002517719172846933,0.0023177191728469327,0.0012588595864234903,1.841126044558005
33518,33541,2024-06-14 06:10:00+00:00,2024-06-14 08:05:00+00:00,long,23.10645,23.06586847346181,23.18761305307638,23.18761305307638,target,0.003512571298333711,0.003312571298333711,0.0017562856491668067,1.886123306888656
33558,33568,2024-06-14 09:30:00+00:00,2024-06-14 10:20:00+00:00,long,23.1901,23.15065616334854,23.268987673302924,23.268987673302924,target,0.0034017823684642234,0.0032017823684642233,0.0017008911842321221,1.8824145814050257
33573,33606,2024-06-14 10:45:00+00:00,2024-06-14 13:30:00+00:00,long,23.3032,23.258319141537765,23.39296171692447,23.258319141537765,stop,-0.0019259525928728705,-0.0021259525928728706,0.0019259525928728908,-1.103844715407974
33609,33681,2024-06-14 13:45:00+00:00,2024-06-14 19:45:00+00:00,long,23.325850000000003,23.238662397586335,23.500225204827338,23.32955,time,0.00015862230100927022,-4.137769899072979e-05,0.0037378103011751988,-0.011070037173007486
33684,33732,2024-06-14 20:00:00+00:00,2024-06-17 01:00:00+00:00,short,23.320685,23.356767663350276,23.24851967329945,23.24851967329945,target,0.0030944771433836227,0.0028944771433836226,0.0015472385716918116,1.870737450881896
33740,33791,2024-06-17 01:40:00+00:00,2024-06-17 05:55:00+00:00,short,23.25625,23.292849629854786,23.183050740290433,23.183050740290433,target,0.0031475091517148,0.0029475091517148,0.0015737545758574213,1.8729153802371041
33792,33826,2024-06-17 06:00:00+00:00,2024-06-17 08:50:00+00:00,short,23.17455,23.22178685606934,23.08007628786132,23.22178685606934,stop,-0.0020383073703411636,-0.0022383073703411637,0.0020383073703411584,-1.0981206278366202
33858,33877,2024-06-17 11:30:00+00:00,2024-06-17 13:05:00+00:00,short,23.1809,23.215720442053545,23.111259115892913,23.215720442053545,stop,-0.0015021177803080654,-0.0017021177803080655,0.0015021177803080917,-1.1331453508431326
33928,33944,2024-06-17 17:20:00+00:00,2024-06-17 18:40:00+00:00,short,23.1586,23.186672064117943,23.102455871764114,23.186672064117943,stop,-0.001212165852769287,-0.001412165852769287,0.0012121658527692878,-1.1649939225544834
33964,33984,2024-06-17 20:20:00+00:00,2024-06-17 22:00:00+00:00,short,23.19465,23.209486620179327,23.164976759641345,23.209486620179327,stop,-0.0006396569975977151,-0.0008396569975977151,0.0006396569975976054,-1.312667569398276
34117,34132,2024-06-18 09:05:00+00:00,2024-06-18 10:20:00+00:00,long,23.1344,23.10688600415746,23.18942799168508,23.10688600415746,stop,-0.001189310975972524,-0.001389310975972524,0.0011893109759725726,-1.1681645951919637
34136,34149,2024-06-18 10:40:00+00:00,2024-06-18 11:45:00+00:00,short,23.07365,23.126801372012018,22.967347255975966,23.126801372012018,stop,-0.0023035528410986217,-0.0025035528410986218,0.002303552841098715,-1.086822405522806
34155,34157,2024-06-18 12:15:00+00:00,2024-06-18 12:25:00+00:00,long,23.146735,23.117911720236474,23.20438155952705,23.117911720236474,stop,-0.0012452417052999376,-0.0014452417052999377,0.0012452417052999172,-1.160611388125038
34211,34283,2024-06-18 16:55:00+00:00,2024-06-18 22:55:00+00:00,long,23.30325,23.262900886522893,23.38394822695421,23.283145,time,-0.0008627551950907142,-0.0010627551950907143,0.0017314800929958657,-0.6137842408792092
34308,34309,2024-06-19 01:00:00+00:00,2024-06-19 01:05:00+00:00,long,23.298,23.285906173928268,23.32218765214346,23.285906173928268,stop,-0.000519092886588135,-0.000719092886588135,0.0005190928865881305,-1.3852874962885116
34334,34336,2024-06-19 03:10:00+00:00,2024-06-19 03:20:00+00:00,long,23.316535,23.300395494407944,23.348814011184107,23.300395494407944,stop,-0.0006921914251861727,-0.0008921914251861727,0.0006921914251862187,-1.2889374115797678
34347,34361,2024-06-19 04:15:00+00:00,2024-06-19 05:25:00+00:00,short,23.275,23.286508268974856,23.251983462050283,23.286508268974856,stop,-0.0004944476466104408,-0.0006944476466104408,0.000494447646610422,-1.4044917595757276
34365,34393,2024-06-19 05:45:00+00:00,2024-06-19 08:05:00+00:00,long,23.2931,23.267431939010923,23.344436121978152,23.344436121978152,target,0.0022039197006045175,0.0020039197006045174,0.001101959850302299,1.8185051825947014
34398,34406,2024-06-19 08:30:00+00:00,2024-06-19 09:10:00+00:00,short,23.333865000000003,23.3521060296569,23.297382940686212,23.297382940686212,target,0.0015634812026978917,0.0013634812026978916,0.000781740601348955,1.7441606571296626
34410,34438,2024-06-19 09:30:00+00:00,2024-06-19 11:50:00+00:00,short,23.2869,23.310242852534593,23.240214294930812,23.310242852534593,stop,-0.001002402747235287,-0.001202402747235287,0.0010024027472352937,-1.1995206012274893
34444,34516,2024-06-19 12:20:00+00:00,2024-06-19 18:20:00+00:00,short,23.293265,23.332106323999113,23.21558235200178,23.28645,time,0.0002925738405501477,9.257384055014767e-05,0.0016674916118076047,0.05551682529561775
34594,34596,2024-06-20 00:50:00+00:00,2024-06-20 01:00:00+00:00,long,23.289985,23.277793523001346,23.314367953997312,23.314367953997312,target,0.0010469287119467818,0.0008469287119467818,0.0005234643559734067,1.6179300475081015
34602,34666,2024-06-20 01:30:00+00:00,2024-06-20 06:50:00+00:00,long,23.355715,23.30724614851811,23.45265270296378,23.45265270296378,target,0.004150491773160292,0.003950491773160292,0.002075245886580187,1.9036258772047059
34670,34682,2024-06-20 07:10:00+00:00,2024-06-20 08:10:00+00:00,short,23.4227,23.4594112396463,23.349277520707396,23.349277520707396,target,0.0031346718906275495,0.0029346718906275494,0.0015673359453137943,1.8723949371094195
34694,34699,2024-06-20 09:10:00+00:00,2024-06-20 09:35:00+00:00,short,23.32255,23.35256165355586,23.26252669288828,23.35256165355586,stop,-0.0012868084131392177,-0.0014868084131392178,0.0012868084131392196,-1.1554232913015132
34701,34733,2024-06-20 09:45:00+00:00,2024-06-20 12:25:00+00:00,long,23.35515,23.323620635573057,23.41820872885388,23.41820872885388,target,0.0026999924579325096,0.0024999924579325095,0.0013499962289662446,1.8518514366481005
34735,34738,2024-06-20 12:35:00+00:00,2024-06-20 12:50:00+00:00,short,23.375015,23.409503078586056,23.306038842827892,23.409503078586056,stop,-0.0014754248750665777,-0.0016754248750665778,0.0014754248750665881,-1.1355541730685605
34747,34752,2024-06-20 13:35:00+00:00,2024-06-20 14:00:00+00:00,long,23.41265,23.363418502463723,23.51111299507255,23.51111299507255,target,0.0042055467908397315,0.004005546790839732,0.002102773395419826,1.9048875155352265
34756,34828,2024-06-20 14:20:00+00:00,2024-06-20 20:20:00+00:00,long,23.5512,23.370419992318926,23.912760015362153,23.591015,time,0.001690572030299764,0.001490572030299764,0.007676042311265486,0.19418496793822917
34835,34850,2024-06-20 20:55:00+00:00,2024-06-20 22:10:00+00:00,long,23.5998,23.58420472405354,23.630990551892918,23.58420472405354,stop,-0.0006608223775820266,-0.0008608223775820265,0.0006608223775820011,-1.3026531871229714
34885,34942,2024-06-21 01:05:00+00:00,2024-06-21 05:50:00+00:00,short,23.6157,23.650930801148665,23.545238397702672,23.650930801148665,stop,-0.0014918381055257779,-0.001691838105525778,0.001491838105525738,-1.1340628035476379
34944,34952,2024-06-21 06:00:00+00:00,2024-06-21 06:40:00+00:00,short,23.634565,23.65831501253321,23.58706497493358,23.58706497493358,target,0.002009769380837745,0.0018097693808377447,0.0010048846904188735,1.8009721874480873
34956,34964,2024-06-21 07:00:00+00:00,2024-06-21 07:40:00+00:00,short,23.5717,23.596368877564725,23.52236224487055,23.596368877564725,stop,-0.0010465463909996586,-0.0012465463909996587,0.0010465463909995895,-1.1911047618423662
34972,34993,2024-06-21 08:20:00+00:00,2024-06-21 10:05:00+00:00,long,23.6572,23.62452774587652,23.72254450824696,23.62452774587652,stop,-0.0013810702079485315,-0.0015810702079485316,0.0013810702079485064,-1.1448152293085068
35004,35026,2024-06-21 11:00:00+00:00,2024-06-21 12:50:00+00:00,long,23.646915,23.62081905933158,23.69910688133684,23.62081905933158,stop,-0.0011035663919973793,-0.0013035663919973794,0.0011035663919974068,-1.1812305995081553
35032,35038,2024-06-21 13:20:00+00:00,2024-06-21 13:50:00+00:00,short,23.57205,23.650083053057372,23.415983893885258,23.415983893885258,target,0.006620811771345436,0.0064208117713454365,0.00331040588567271,1.93958444708996
35047,35055,2024-06-21 14:35:00+00:00,2024-06-21 15:15:00+00:00,long,23.36665,23.27956842593835,23.5408131481233,23.27956842593835,stop,-0.0037267461986056905,-0.00392674619860569,0.003726746198605675,-1.0536661173817463
35062,35066,2024-06-21 15:50:00+00:00,2024-06-21 16:10:00+00:00,long,23.294165,23.25092676666934,23.380641466661316,23.25092676666934,stop,-0.0018561830110955801,-0.0020561830110955802,0.001856183011095631,-1.1077479955891576
35092,35164,2024-06-21 18:20:00+00:00,2024-06-24 01:20:00+00:00,long,23.206185,23.165375323456054,23.287804353087896,23.236985,time,0.001327232373610654,0.0011272323736106538,0.0017585689566788942,0.6409941268942158
35165,35174,2024-06-24 01:25:00+00:00,2024-06-24 02:10:00+00:00,long,23.245535,23.21352307113216,23.309558857735684,23.21352307113216,stop,-0.0013771216221886151,-0.0015771216221886152,0.0013771216221886047,-1.1452304543275764
35198,35204,2024-06-24 04:10:00+00:00,2024-06-24 04:40:00+00:00,long,23.266265,23.248558345855095,23.301678308289812,23.248558345855095,stop,-0.0007610441188091732,-0.0009610441188091732,0.000761044118809177,-1.262796852106477
35205,35212,2024-06-24 04:45:00+00:00,2024-06-24 05:20:00+00:00,short,23.2454,23.262668190198696,23.21086361960261,23.262668190198696,stop,-0.0007428648334162347,-0.0009428648334162346,0.0007428648334163112,-1.269227980292093
35215,35237,2024-06-24 05:35:00+00:00,2024-06-24 07:25:00+00:00,short,23.239535,23.26460177079579,23.189401458408422,23.26460177079579,stop,-0.0010786261771498218,-0.0012786261771498219,0.0010786261771497916,-1.1854210504542897
35240,35262,2024-06-24 07:40:00+00:00,2024-06-24 09:30:00+00:00,long,23.316535,23.215390691140847,23.5188236177183,23.215390691140847,stop,-0.004337879057036198,-0.004537879057036198,0.004337879057036188,-1.0461054806563814
35269,35284,2024-06-24 10:05:00+00:00,2024-06-24 11:20:00+00:00,long,23.26265,23.24222564513338,23.30349870973324,23.24222564513338,stop,-0.0008779891743468937,-0.0010779891743468938,0.0008779891743468549,-1.2277932400715847
35286,35297,2024-06-24 11:30:00+00:00,2024-06-24 12:25:00+00:00,long,23.27085,23.240193814277767,23.332162371444465,23.240193814277767,stop,-0.0013173642442039224,-0.0015173642442039225,0.001317364244203917,-1.1518182990984753
35303,35375,2024-06-24 12:55:00+00:00,2024-06-24 18:55:00+00:00,long,23.2764,23.238648971958895,23.351902056082206,23.33875,time,0.002678678833496706,0.002478678833496706,0.0016218585365908712,1.5282953328214224
35383,35425,2024-06-24 19:35:00+00:00,2024-06-24 23:05:00+00:00,long,23.330035,23.308189877196316,23.373725245607364,23.308189877196316,stop,-0.0009363519087597361,-0.0011363519087597362,0.0009363519087597884,-1.2135949069097918
35446,35452,2024-06-25 00:50:00+00:00,2024-06-25 01:20:00+00:00,long,23.30425,23.281997207593342,23.348755584813315,23.281997207593342,stop,-0.000954881294470189,-0.001154881294470189,0.0009548812944702173,-1.2094501169399121
35456,35528,2024-06-25 01:40:00+00:00,2024-06-25 07:40:00+00:00,short,23.24875,23.311629414455304,23.122991171089396,23.24685,time,8.172482391533009e-05,-0.00011827517608466992,0.0027046363548708058,-0.043730528071892726
35532,35534,2024-06-25 08:00:00+00:00,2024-06-25 08:10:00+00:00,short,23.23575,23.270057665474095,23.16713466905181,23.270057665474095,stop,-0.0014765034687538314,-0.0016765034687538315,0.0014765034687537727,-1.1354551500196688
35541,35560,2024-06-25 08:45:00+00:00,2024-06-25 10:20:00+00:00,long,23.28445,23.24364211611084,23.366065767778316,23.366065767778316,target,0.003505161933321066,0.003305161933321066,0.0017525809666605115,1.8858825893408317
35587,35622,2024-06-25 12:35:00+00:00,2024-06-25 15:30:00+00:00,short,23.26305,23.30841405945039,23.172321881099222,23.172321881099222,target,0.003900095597988096,0.0037000955979880957,0.0019500477989940611,1.8974384104837658
35645,35717,2024-06-25 17:25:00+00:00,2024-06-25 23:25:00+00:00,long,23.192115,23.166296397573916,23.24375220485217,23.19195,time,-7.114486971215861e-06,-0.00020711448697121587,0.0011132491549858707,-0.1860450428887139
35726,35731,2024-06-26 00:10:00+00:00,2024-06-26 00:35:00+00:00,long,23.2172,23.189262523994003,23.27307495201199,23.189262523994003,stop,-0.0012033094432574165,-0.0014033094432574166,0.0012033094432573768,-1.1662082849548894
35735,35743,2024-06-26 00:55:00+00:00,2024-06-26 01:35:00+00:00,short,23.185035,23.210486340079854,23.13413231984029,23.13413231984029,target,0.002195497231714749,0.001995497231714749,0.0010977486158573577,1.8178089237110335
35751,35796,2024-06-26 02:15:00+00:00,2024-06-26 06:00:00+00:00,long,23.1751,23.102713610289776,23.31987277942045,23.102713610289776,stop,-0.0031234553339672955,-0.0033234553339672956,0.0031234553339672673,-1.0640316500642786
35802,35848,2024-06-26 06:30:00+00:00,2024-06-26 10:20:00+00:00,long,23.15435,23.094834935408198,23.273380129183607,23.094834935408198,stop,-0.002570362138941684,-0.0027703621389416843,0.002570362138941634,-1.077810047032747
35856,35864,2024-06-26 11:00:00+00:00,2024-06-26 11:40:00+00:00,short,23.068655,23.114403087358454,22.97715882528309,23.114403087358454,stop,-0.001983127640447835,-0.002183127640447835,0.001983127640447801,-1.1008507948858108
35872,35877,2024-06-26 12:20:00+00:00,2024-06-26 12:45:00+00:00,long,23.16445,23.1358684758731,23.221613048253797,23.1358684758731,stop,-0.001233852913706146,-0.0014338529137061461,0.0012338529137060964,-1.1620938740884603
35892,35964,2024-06-26 14:00:00+00:00,2024-06-26 20:00:00+00:00,long,23.00945,22.932207141466982,23.16393571706604,22.98785,time,-0.0009387447331422605,-0.0011387447331422606,0.0033570058620705375,-0.33921440104387846
35996,36007,2024-06-26 22:40:00+00:00,2024-06-26 23:35:00+00:00,short,22.98405,22.99175472197541,22.968640556049177,22.968640556049177,target,0.00067044076004108,0.00047044076004108,0.0003352203800205529,1.4033775589922635
36032,36046,2024-06-27 01:40:00+00:00,2024-06-27 02:50:00+00:00,short,22.969665,23.000186085583035,22.908622828833927,23.000186085583035,stop,-0.0013287562349313387,-0.0015287562349313387,0.00132875623493142,-1.1505166964350872
36053,36061,2024-06-27 03:25:00+00:00,2024-06-27 04:05:00+00:00,short,22.987585,23.000617785981653,22.96151942803669,23.000617785981653,stop,-0.0005669488979227477,-0.0007669488979227477,0.0005669488979226794,-1.3527654774179998
36089,36118,2024-06-27 06:25:00+00:00,2024-06-27 08:50:00+00:00,long,23.01685,22.98477054151903,23.081008916961945,23.081008916961945,target,0.002787475999623812,0.0025874759996238118,0.001393737999811956,1.8565010052939754
36143,36162,2024-06-27 10:55:00+00:00,2024-06-27 12:30:00+00:00,long,23.152515,23.125992026807733,23.205560946384537,23.205560946384537,target,0.0022911526624445067,0.0020911526624445066,0.0011455763312222468,1.8254153857979791
36163,36235,2024-06-27 12:35:00+00:00,2024-06-27 18:35:00+00:00,long,23.239935000000003,23.14812787659536,23.423549246809287,23.239265000000003,time,-2.882968476458636e-05,-0.00022882968476458637,0.003950403622240865,-0.05792564674109355
36236,36238,2024-06-27 18:40:00+00:00,2024-06-27 18:50:00+00:00,short,23.233165,23.24957642319623,23.200342153607536,23.24957642319623,stop,-0.0007063791436179301,-0.0009063791436179301,0.0007063791436178225,-1.2831340655000723
36257,36259,2024-06-27 20:25:00+00:00,2024-06-27 20:35:00+00:00,short,23.2617,23.271377771127913,23.242344457744178,23.271377771127913,stop,-0.0004160388590650488,-0.0006160388590650488,0.000416038859064973,-1.4807243221675055
