ts,symbol,side,price,quantity,signed_qty,fee,cash_flow,position_qty,avg_cost,realized_pnl_trade,realized_pnl_cum
2024-02-27 16:10:00+00:00,GBPUSD,buy,1.26908,1.0,1.0,0.0,-1.26908,1.0,1.26908,0.0,0.017118521232960315
2024-02-27 22:10:00+00:00,GBPUSD,sell,1.26858,1.0,-1.0,0.0,1.26858,0.0,0.0,-0.0004999999999999449,0.01661852123296037
2024-02-28 00:40:00+00:00,GBPUSD,buy,1.26812,1.0,1.0,0.0,-1.26812,1.0,1.26812,0.0,0.01661852123296037
2024-02-28 01:10:00+00:00,GBPUSD,sell,1.2675560555694363,1.0,-1.0,0.0,1.2675560555694363,0.0,0.0,-0.0005639444305636232,0.016054576802396747
2024-02-28 01:35:00+00:00,GBPUSD,sell,1.2674,1.0,-1.0,0.0,1.2674,-1.0,1.2674,0.0,0.016054576802396747
2024-02-28 05:30:00+00:00,GBPUSD,buy,1.2661495768611422,1.0,1.0,0.0,-1.2661495768611422,0.0,0.0,0.0012504231388579257,0.017304999941254673
2024-02-28 06:20:00+00:00,GBPUSD,sell,1.265915,1.0,-1.0,0.0,1.265915,-1.0,1.265915,0.0,0.017304999941254673
2024-02-28 07:05:00+00:00,GBPUSD,buy,1.2651998295933018,1.0,1.0,0.0,-1.2651998295933018,0.0,0.0,0.0007151704066981068,0.01802017034795278
2024-02-28 09:30:00+00:00,GBPUSD,sell,1.26327,1.0,-1.0,0.0,1.26327,-1.0,1.26327,0.0,0.01802017034795278
2024-02-28 09:50:00+00:00,GBPUSD,buy,1.2623611831367487,1.0,1.0,0.0,-1.2623611831367487,0.0,0.0,0.0009088168632511717,0.01892898721120395
2024-02-28 10:15:00+00:00,GBPUSD,buy,1.263675,1.0,1.0,0.0,-1.263675,1.0,1.263675,0.0,0.01892898721120395
2024-02-28 16:15:00+00:00,GBPUSD,sell,1.265665,1.0,-1.0,0.0,1.265665,0.0,0.0,0.0019899999999999363,0.020918987211203888
2024-02-28 17:20:00+00:00,GBPUSD,sell,1.2663,1.0,-1.0,0.0,1.2663,-1.0,1.2663,0.0,0.020918987211203888
2024-02-28 23:20:00+00:00,GBPUSD,buy,1.266105,1.0,1.0,0.0,-1.266105,0.0,0.0,0.00019499999999994522,0.021113987211203833
2024-02-29 00:30:00+00:00,GBPUSD,sell,1.265925,1.0,-1.0,0.0,1.265925,-1.0,1.265925,0.0,0.021113987211203833
2024-02-29 01:00:00+00:00,GBPUSD,buy,1.2662448203749697,1.0,1.0,0.0,-1.2662448203749697,0.0,0.0,-0.0003198203749696926,0.02079416683623414
2024-02-29 01:50:00+00:00,GBPUSD,sell,1.266025,1.0,-1.0,0.0,1.266025,-1.0,1.266025,0.0,0.02079416683623414
2024-02-29 02:25:00+00:00,GBPUSD,buy,1.2667185029802783,1.0,1.0,0.0,-1.2667185029802783,0.0,0.0,-0.000693502980278371,0.02010066385595577
2024-02-29 05:25:00+00:00,GBPUSD,sell,1.26642,1.0,-1.0,0.0,1.26642,-1.0,1.26642,0.0,0.02010066385595577
2024-02-29 07:55:00+00:00,GBPUSD,buy,1.2652670414183445,1.0,1.0,0.0,-1.2652670414183445,0.0,0.0,0.0011529585816556498,0.02125362243761142
2024-02-29 09:25:00+00:00,GBPUSD,sell,1.265835,1.0,-1.0,0.0,1.265835,-1.0,1.265835,0.0,0.02125362243761142
2024-02-29 15:00:00+00:00,GBPUSD,buy,1.267521162295541,1.0,1.0,0.0,-1.267521162295541,0.0,0.0,-0.0016861622955408606,0.01956746014207056
2024-02-29 15:40:00+00:00,GBPUSD,sell,1.26664,1.0,-1.0,0.0,1.26664,-1.0,1.26664,0.0,0.01956746014207056
2024-02-29 16:05:00+00:00,GBPUSD,buy,1.2641045658326828,1.0,1.0,0.0,-1.2641045658326828,0.0,0.0,0.002535434167317163,0.02210289430938772
2024-02-29 16:55:00+00:00,GBPUSD,sell,1.26318,1.0,-1.0,0.0,1.26318,-1.0,1.26318,0.0,0.02210289430938772
2024-02-29 17:30:00+00:00,GBPUSD,buy,1.2616477088913116,1.0,1.0,0.0,-1.2616477088913116,0.0,0.0,0.001532291108688355,0.023635185418076077
2024-02-29 18:25:00+00:00,GBPUSD,buy,1.26208,1.0,1.0,0.0,-1.26208,1.0,1.26208,0.0,0.023635185418076077
2024-02-29 19:55:00+00:00,GBPUSD,sell,1.2613766818564685,1.0,-1.0,0.0,1.2613766818564685,0.0,0.0,-0.0007033181435316394,0.022931867274544437
2024-02-29 20:20:00+00:00,GBPUSD,buy,1.2617699999999998,1.0,1.0,0.0,-1.2617699999999998,1.0,1.2617699999999998,0.0,0.022931867274544437
2024-03-01 01:30:00+00:00,GBPUSD,sell,1.2628992822765197,1.0,-1.0,0.0,1.2628992822765197,0.0,0.0,0.0011292822765198718,0.02406114955106431
2024-03-01 01:55:00+00:00,GBPUSD,buy,1.263435,1.0,1.0,0.0,-1.263435,1.0,1.263435,0.0,0.02406114955106431
2024-03-01 07:55:00+00:00,GBPUSD,sell,1.26314,1.0,-1.0,0.0,1.26314,0.0,0.0,-0.00029500000000015625,0.023766149551064153
2024-03-01 08:10:00+00:00,GBPUSD,buy,1.26361,1.0,1.0,0.0,-1.26361,1.0,1.26361,0.0,0.023766149551064153
2024-03-01 09:10:00+00:00,GBPUSD,sell,1.2628178590069346,1.0,-1.0,0.0,1.2628178590069346,0.0,0.0,-0.0007921409930653489,0.022974008557998804
2024-03-01 11:05:00+00:00,GBPUSD,buy,1.263715,1.0,1.0,0.0,-1.263715,1.0,1.263715,0.0,0.022974008557998804
2024-03-01 12:55:00+00:00,GBPUSD,sell,1.2627493694580212,1.0,-1.0,0.0,1.2627493694580212,0.0,0.0,-0.0009656305419787348,0.02200837801602007
2024-03-01 13:30:00+00:00,GBPUSD,buy,1.26362,1.0,1.0,0.0,-1.26362,1.0,1.26362,0.0,0.02200837801602007
2024-03-01 14:30:00+00:00,GBPUSD,sell,1.2622634445024772,1.0,-1.0,0.0,1.2622634445024772,0.0,0.0,-0.0013565554975227823,0.020651822518497287
2024-03-01 14:40:00+00:00,GBPUSD,sell,1.26179,1.0,-1.0,0.0,1.26179,-1.0,1.26179,0.0,0.020651822518497287
2024-03-01 15:20:00+00:00,GBPUSD,buy,1.2637788046674217,1.0,1.0,0.0,-1.2637788046674217,0.0,0.0,-0.001988804667421684,0.018663017851075603
2024-03-01 18:00:00+00:00,GBPUSD,sell,1.265015,1.0,-1.0,0.0,1.265015,-1.0,1.265015,0.0,0.018663017851075603
2024-03-01 18:40:00+00:00,GBPUSD,buy,1.266012789837918,1.0,1.0,0.0,-1.266012789837918,0.0,0.0,-0.000997789837918095,0.017665228013157508
2024-03-01 18:50:00+00:00,GBPUSD,sell,1.26534,1.0,-1.0,0.0,1.26534,-1.0,1.26534,0.0,0.017665228013157508
2024-03-01 19:30:00+00:00,GBPUSD,buy,1.2661621957266491,1.0,1.0,0.0,-1.2661621957266491,0.0,0.0,-0.0008221957266492108,0.016843032286508297
2024-03-01 19:40:00+00:00,GBPUSD,sell,1.265815,1.0,-1.0,0.0,1.265815,-1.0,1.265815,0.0,0.016843032286508297
2024-03-04 00:15:00+00:00,GBPUSD,buy,1.2664379270306954,1.0,1.0,0.0,-1.2664379270306954,0.0,0.0,-0.0006229270306954415,0.016220105255812856
2024-03-04 01:00:00+00:00,GBPUSD,sell,1.266265,1.0,-1.0,0.0,1.266265,-1.0,1.266265,0.0,0.016220105255812856
2024-03-04 01:50:00+00:00,GBPUSD,buy,1.2657329982911791,1.0,1.0,0.0,-1.2657329982911791,0.0,0.0,0.0005320017088208395,0.016752106964633695
2024-03-04 02:25:00+00:00,GBPUSD,buy,1.266235,1.0,1.0,0.0,-1.266235,1.0,1.266235,0.0,0.016752106964633695
2024-03-04 07:45:00+00:00,GBPUSD,sell,1.2675829366562046,1.0,-1.0,0.0,1.2675829366562046,0.0,0.0,0.0013479366562045847,0.01810004362083828
2024-03-04 09:35:00+00:00,GBPUSD,buy,1.267255,1.0,1.0,0.0,-1.267255,1.0,1.267255,0.0,0.01810004362083828
2024-03-04 14:40:00+00:00,GBPUSD,sell,1.2686095999350089,1.0,-1.0,0.0,1.2686095999350089,0.0,0.0,0.00135459993500886,0.01945464355584714
2024-03-04 16:30:00+00:00,GBPUSD,sell,1.269385,1.0,-1.0,0.0,1.269385,-1.0,1.269385,0.0,0.01945464355584714
2024-03-04 22:30:00+00:00,GBPUSD,buy,1.269215,1.0,1.0,0.0,-1.269215,0.0,0.0,0.00017000000000000348,0.019624643555847143
2024-03-04 22:35:00+00:00,GBPUSD,buy,1.2693249999999998,1.0,1.0,0.0,-1.2693249999999998,1.0,1.2693249999999998,0.0,0.019624643555847143
2024-03-05 00:00:00+00:00,GBPUSD,sell,1.2689022493019717,1.0,-1.0,0.0,1.2689022493019717,0.0,0.0,-0.00042275069802810705,0.019201892857819036
2024-03-05 00:10:00+00:00,GBPUSD,buy,1.26935,1.0,1.0,0.0,-1.26935,1.0,1.26935,0.0,0.019201892857819036
2024-03-05 01:20:00+00:00,GBPUSD,sell,1.2688465916911085,1.0,-1.0,0.0,1.2688465916911085,0.0,0.0,-0.0005034083088915065,0.01869848454892753
2024-03-05 02:25:00+00:00,GBPUSD,sell,1.26872,1.0,-1.0,0.0,1.26872,-1.0,1.26872,0.0,0.01869848454892753
2024-03-05 06:40:00+00:00,GBPUSD,buy,1.2676386834255498,1.0,1.0,0.0,-1.2676386834255498,0.0,0.0,0.0010813165744503195,0.01977980112337785
2024-03-05 08:25:00+00:00,GBPUSD,sell,1.26726,1.0,-1.0,0.0,1.26726,-1.0,1.26726,0.0,0.01977980112337785
2024-03-05 09:10:00+00:00,GBPUSD,buy,1.268022776138663,1.0,1.0,0.0,-1.268022776138663,0.0,0.0,-0.0007627761386630461,0.019017024984714803
2024-03-05 10:40:00+00:00,GBPUSD,buy,1.268725,1.0,1.0,0.0,-1.268725,1.0,1.268725,0.0,0.019017024984714803
2024-03-05 11:00:00+00:00,GBPUSD,sell,1.268206202881743,1.0,-1.0,0.0,1.268206202881743,0.0,0.0,-0.0005187971182571971,0.018498227866457606
2024-03-05 11:15:00+00:00,GBPUSD,sell,1.267835,1.0,-1.0,0.0,1.267835,-1.0,1.267835,0.0,0.018498227866457606
2024-03-05 13:30:00+00:00,GBPUSD,buy,1.2690132060009145,1.0,1.0,0.0,-1.2690132060009145,0.0,0.0,-0.0011782060009144502,0.017320021865543156
2024-03-05 14:10:00+00:00,GBPUSD,buy,1.26976,1.0,1.0,0.0,-1.26976,1.0,1.26976,0.0,0.017320021865543156
2024-03-05 15:00:00+00:00,GBPUSD,sell,1.2721809415322738,1.0,-1.0,0.0,1.2721809415322738,0.0,0.0,0.0024209415322737904,0.019740963397816946
2024-03-05 15:45:00+00:00,GBPUSD,buy,1.27298,1.0,1.0,0.0,-1.27298,1.0,1.27298,0.0,0.019740963397816946
2024-03-05 16:35:00+00:00,GBPUSD,sell,1.2715829303464758,1.0,-1.0,0.0,1.2715829303464758,0.0,0.0,-0.0013970696535241522,0.018343893744292794
2024-03-05 18:00:00+00:00,GBPUSD,sell,1.270815,1.0,-1.0,0.0,1.270815,-1.0,1.270815,0.0,0.018343893744292794
2024-03-06 00:00:00+00:00,GBPUSD,buy,1.26997,1.0,1.0,0.0,-1.26997,0.0,0.0,0.0008449999999999847,0.01918889374429278
2024-03-06 00:55:00+00:00,GBPUSD,buy,1.26971,1.0,1.0,0.0,-1.26971,1.0,1.26971,0.0,0.01918889374429278
2024-03-06 01:30:00+00:00,GBPUSD,sell,1.269347556899264,1.0,-1.0,0.0,1.269347556899264,0.0,0.0,-0.0003624431007358542,0.018826450643556925
2024-03-06 03:40:00+00:00,GBPUSD,sell,1.269845,1.0,-1.0,0.0,1.269845,-1.0,1.269845,0.0,0.018826450643556925
2024-03-06 04:45:00+00:00,GBPUSD,buy,1.2701176380393138,1.0,1.0,0.0,-1.2701176380393138,0.0,0.0,-0.0002726380393138772,0.018553812604243047
2024-03-06 05:00:00+00:00,GBPUSD,buy,1.27036,1.0,1.0,0.0,-1.27036,1.0,1.27036,0.0,0.018553812604243047
2024-03-06 07:10:00+00:00,GBPUSD,sell,1.271184220613334,1.0,-1.0,0.0,1.271184220613334,0.0,0.0,0.0008242206133339813,0.01937803321757703
2024-03-06 07:35:00+00:00,GBPUSD,buy,1.271225,1.0,1.0,0.0,-1.271225,1.0,1.271225,0.0,0.01937803321757703
2024-03-06 08:55:00+00:00,GBPUSD,sell,1.2725047834689989,1.0,-1.0,0.0,1.2725047834689989,0.0,0.0,0.0012797834689988186,0.020657816686575847
2024-03-06 09:25:00+00:00,GBPUSD,sell,1.2722449999999998,1.0,-1.0,0.0,1.2722449999999998,-1.0,1.2722449999999998,0.0,0.020657816686575847
2024-03-06 09:55:00+00:00,GBPUSD,buy,1.2731228210417251,1.0,1.0,0.0,-1.2731228210417251,0.0,0.0,-0.0008778210417252907,0.019779995644850557
2024-03-06 10:15:00+00:00,GBPUSD,sell,1.272355,1.0,-1.0,0.0,1.272355,-1.0,1.272355,0.0,0.019779995644850557
2024-03-06 12:55:00+00:00,GBPUSD,buy,1.270656332793228,1.0,1.0,0.0,-1.270656332793228,0.0,0.0,0.001698667206771809,0.021478662851622365
2024-03-06 13:25:00+00:00,GBPUSD,buy,1.272435,1.0,1.0,0.0,-1.272435,1.0,1.272435,0.0,0.021478662851622365
2024-03-06 19:25:00+00:00,GBPUSD,sell,1.274315,1.0,-1.0,0.0,1.274315,0.0,0.0,0.0018800000000001038,0.02335866285162247
2024-03-06 20:10:00+00:00,GBPUSD,sell,1.27342,1.0,-1.0,0.0,1.27342,-1.0,1.27342,0.0,0.02335866285162247
2024-03-07 02:10:00+00:00,GBPUSD,buy,1.27305,1.0,1.0,0.0,-1.27305,0.0,0.0,0.00036999999999998145,0.02372866285162245
2024-03-07 02:20:00+00:00,GBPUSD,sell,1.272655,1.0,-1.0,0.0,1.272655,-1.0,1.272655,0.0,0.02372866285162245
2024-03-07 03:50:00+00:00,GBPUSD,buy,1.273337172901298,1.0,1.0,0.0,-1.273337172901298,0.0,0.0,-0.0006821729012980171,0.023046489950324434
2024-03-07 04:20:00+00:00,GBPUSD,buy,1.273685,1.0,1.0,0.0,-1.273685,1.0,1.273685,0.0,0.023046489950324434
2024-03-07 05:35:00+00:00,GBPUSD,sell,1.273418698191216,1.0,-1.0,0.0,1.273418698191216,0.0,0.0,-0.00026630180878406406,0.02278018814154037
2024-03-07 06:20:00+00:00,GBPUSD,buy,1.273685,1.0,1.0,0.0,-1.273685,1.0,1.273685,0.0,0.02278018814154037
2024-03-07 09:10:00+00:00,GBPUSD,sell,1.2731499745273822,1.0,-1.0,0.0,1.2731499745273822,0.0,0.0,-0.000535025472617745,0.022245162668922625
2024-03-07 09:25:00+00:00,GBPUSD,buy,1.274715,1.0,1.0,0.0,-1.274715,1.0,1.274715,0.0,0.022245162668922625
2024-03-07 15:25:00+00:00,GBPUSD,sell,1.27701,1.0,-1.0,0.0,1.27701,0.0,0.0,0.002294999999999936,0.02454016266892256
2024-03-07 17:40:00+00:00,GBPUSD,sell,1.27854,1.0,-1.0,0.0,1.27854,-1.0,1.27854,0.0,0.02454016266892256
2024-03-07 18:00:00+00:00,GBPUSD,buy,1.2794970011338134,1.0,1.0,0.0,-1.2794970011338134,0.0,0.0,-0.0009570011338133622,0.0235831615351092
2024-03-07 18:45:00+00:00,GBPUSD,buy,1.28065,1.0,1.0,0.0,-1.28065,1.0,1.28065,0.0,0.0235831615351092
2024-03-08 00:35:00+00:00,GBPUSD,sell,1.2819835296779258,1.0,-1.0,0.0,1.2819835296779258,0.0,0.0,0.001333529677925771,0.02491669121303497
2024-03-08 00:45:00+00:00,GBPUSD,sell,1.281535,1.0,-1.0,0.0,1.281535,-1.0,1.281535,0.0,0.02491669121303497
2024-03-08 03:00:00+00:00,GBPUSD,buy,1.2805502806764757,1.0,1.0,0.0,-1.2805502806764757,0.0,0.0,0.0009847193235243967,0.025901410536559366
2024-03-08 05:45:00+00:00,GBPUSD,sell,1.280775,1.0,-1.0,0.0,1.280775,-1.0,1.280775,0.0,0.025901410536559366
2024-03-08 06:00:00+00:00,GBPUSD,buy,1.28107142717645,1.0,1.0,0.0,-1.28107142717645,0.0,0.0,-0.0002964271764500648,0.0256049833601093
2024-03-08 06:15:00+00:00,GBPUSD,sell,1.28063,1.0,-1.0,0.0,1.28063,-1.0,1.28063,0.0,0.0256049833601093
2024-03-08 07:00:00+00:00,GBPUSD,buy,1.2811621014227168,1.0,1.0,0.0,-1.2811621014227168,0.0,0.0,-0.0005321014227168686,0.025072881937392433
2024-03-08 07:15:00+00:00,GBPUSD,sell,1.28066,1.0,-1.0,0.0,1.28066,-1.0,1.28066,0.0,0.025072881937392433
2024-03-08 08:25:00+00:00,GBPUSD,buy,1.2813943478123404,1.0,1.0,0.0,-1.2813943478123404,0.0,0.0,-0.0007343478123404967,0.024338534125051936
2024-03-08 08:45:00+00:00,GBPUSD,buy,1.28185,1.0,1.0,0.0,-1.28185,1.0,1.28185,0.0,0.024338534125051936
2024-03-08 10:05:00+00:00,GBPUSD,sell,1.283225122436928,1.0,-1.0,0.0,1.283225122436928,0.0,0.0,0.0013751224369280557,0.02571365656197999
2024-03-08 10:30:00+00:00,GBPUSD,sell,1.28255,1.0,-1.0,0.0,1.28255,-1.0,1.28255,0.0,0.02571365656197999
2024-03-08 10:55:00+00:00,GBPUSD,buy,1.2837513982904616,1.0,1.0,0.0,-1.2837513982904616,0.0,0.0,-0.0012013982904615084,0.024512258271518483
2024-03-08 11:30:00+00:00,GBPUSD,sell,1.2826650000000002,1.0,-1.0,0.0,1.2826650000000002,-1.0,1.2826650000000002,0.0,0.024512258271518483
2024-03-08 13:00:00+00:00,GBPUSD,buy,1.2841004121507005,1.0,1.0,0.0,-1.2841004121507005,0.0,0.0,-0.0014354121507003104,0.023076846120818173
2024-03-08 13:15:00+00:00,GBPUSD,buy,1.284635,1.0,1.0,0.0,-1.284635,1.0,1.284635,0.0,0.023076846120818173
2024-03-08 13:30:00+00:00,GBPUSD,sell,1.2834972043804216,1.0,-1.0,0.0,1.2834972043804216,0.0,0.0,-0.0011377956195783856,0.021939050501239787
2024-03-08 14:30:00+00:00,GBPUSD,buy,1.28817,1.0,1.0,0.0,-1.28817,1.0,1.28817,0.0,0.021939050501239787
2024-03-08 16:10:00+00:00,GBPUSD,sell,1.2861532811900862,1.0,-1.0,0.0,1.2861532811900862,0.0,0.0,-0.002016718809913831,0.019922331691325956
2024-03-08 16:40:00+00:00,GBPUSD,sell,1.284835,1.0,-1.0,0.0,1.284835,-1.0,1.284835,0.0,0.019922331691325956
2024-03-10 21:40:00+00:00,GBPUSD,buy,1.285875,1.0,1.0,0.0,-1.285875,0.0,0.0,-0.001040000000000152,0.018882331691325804
2024-03-10 21:45:00+00:00,GBPUSD,sell,1.28576,1.0,-1.0,0.0,1.28576,-1.0,1.28576,0.0,0.018882331691325804
2024-03-10 22:20:00+00:00,GBPUSD,buy,1.2850982852843649,1.0,1.0,0.0,-1.2850982852843649,0.0,0.0,0.0006617147156351422,0.019544046406960947
2024-03-11 00:55:00+00:00,GBPUSD,sell,1.2856299999999998,1.0,-1.0,0.0,1.2856299999999998,-1.0,1.2856299999999998,0.0,0.019544046406960947
2024-03-11 01:00:00+00:00,GBPUSD,buy,1.2858338894045225,1.0,1.0,0.0,-1.2858338894045225,0.0,0.0,-0.00020388940452265025,0.019340157002438296
2024-03-11 01:50:00+00:00,GBPUSD,sell,1.2854450000000002,1.0,-1.0,0.0,1.2854450000000002,-1.0,1.2854450000000002,0.0,0.019340157002438296
2024-03-11 07:50:00+00:00,GBPUSD,buy,1.284675,1.0,1.0,0.0,-1.284675,0.0,0.0,0.0007700000000001594,0.020110157002438456
2024-03-11 08:30:00+00:00,GBPUSD,sell,1.283865,1.0,-1.0,0.0,1.283865,-1.0,1.283865,0.0,0.020110157002438456
2024-03-11 09:45:00+00:00,GBPUSD,buy,1.2846190999414018,1.0,1.0,0.0,-1.2846190999414018,0.0,0.0,-0.0007540999414017424,0.019356057061036713
2024-03-11 12:05:00+00:00,GBPUSD,sell,1.28454,1.0,-1.0,0.0,1.28454,-1.0,1.28454,0.0,0.019356057061036713
2024-03-11 12:55:00+00:00,GBPUSD,buy,1.2831341644743148,1.0,1.0,0.0,-1.2831341644743148,0.0,0.0,0.001405835525685184,0.020761892586721897
2024-03-11 14:25:00+00:00,GBPUSD,sell,1.28161,1.0,-1.0,0.0,1.28161,-1.0,1.28161,0.0,0.020761892586721897
2024-03-11 20:25:00+00:00,GBPUSD,buy,1.28121,1.0,1.0,0.0,-1.28121,0.0,0.0,0.00039999999999995595,0.021161892586721853
2024-03-11 20:35:00+00:00,GBPUSD,sell,1.28113,1.0,-1.0,0.0,1.28113,-1.0,1.28113,0.0,0.021161892586721853
2024-03-11 20:50:00+00:00,GBPUSD,buy,1.281321340498499,1.0,1.0,0.0,-1.281321340498499,0.0,0.0,-0.00019134049849900414,0.02097055208822285
2024-03-11 21:00:00+00:00,GBPUSD,sell,1.28091,1.0,-1.0,0.0,1.28091,-1.0,1.28091,0.0,0.02097055208822285
2024-03-11 21:05:00+00:00,GBPUSD,buy,1.2813276909237326,1.0,1.0,0.0,-1.2813276909237326,0.0,0.0,-0.000417690923732561,0.020552861164490288
2024-03-11 21:45:00+00:00,GBPUSD,sell,1.281195,1.0,-1.0,0.0,1.281195,-1.0,1.281195,0.0,0.020552861164490288
2024-03-11 23:15:00+00:00,GBPUSD,buy,1.2813715116714175,1.0,1.0,0.0,-1.2813715116714175,0.0,0.0,-0.00017651167141741197,0.020376349493072876
2024-03-12 01:10:00+00:00,GBPUSD,sell,1.281515,1.0,-1.0,0.0,1.281515,-1.0,1.281515,0.0,0.020376349493072876
2024-03-12 01:40:00+00:00,GBPUSD,buy,1.2818334301998529,1.0,1.0,0.0,-1.2818334301998529,0.0,0.0,-0.00031843019985289267,0.020057919293219983
2024-03-12 02:05:00+00:00,GBPUSD,sell,1.281925,1.0,-1.0,0.0,1.281925,-1.0,1.281925,0.0,0.020057919293219983
2024-03-12 02:55:00+00:00,GBPUSD,buy,1.2822582963131044,1.0,1.0,0.0,-1.2822582963131044,0.0,0.0,-0.0003332963131044142,0.01972462298011557
2024-03-12 03:10:00+00:00,GBPUSD,sell,1.28181,1.0,-1.0,0.0,1.28181,-1.0,1.28181,0.0,0.01972462298011557
2024-03-12 05:00:00+00:00,GBPUSD,buy,1.282313862611007,1.0,1.0,0.0,-1.282313862611007,0.0,0.0,-0.0005038626110072109,0.01922076036910836
2024-03-12 05:05:00+00:00,GBPUSD,buy,1.2822900000000002,1.0,1.0,0.0,-1.2822900000000002,1.0,1.2822900000000002,0.0,0.01922076036910836
2024-03-12 05:45:00+00:00,GBPUSD,sell,1.2817558576328567,1.0,-1.0,0.0,1.2817558576328567,0.0,0.0,-0.000534142367143442,0.018686618001964916
2024-03-12 06:00:00+00:00,GBPUSD,sell,1.281625,1.0,-1.0,0.0,1.281625,-1.0,1.281625,0.0,0.018686618001964916
2024-03-12 07:05:00+00:00,GBPUSD,buy,1.2801495698945415,1.0,1.0,0.0,-1.2801495698945415,0.0,0.0,0.001475430105458475,0.02016204810742339
2024-03-12 07:50:00+00:00,GBPUSD,sell,1.28018,1.0,-1.0,0.0,1.28018,-1.0,1.28018,0.0,0.02016204810742339
2024-03-12 08:30:00+00:00,GBPUSD,buy,1.2783546408496806,1.0,1.0,0.0,-1.2783546408496806,0.0,0.0,0.00182535915031945,0.02198740725774284
2024-03-12 08:45:00+00:00,GBPUSD,sell,1.27781,1.0,-1.0,0.0,1.27781,-1.0,1.27781,0.0,0.02198740725774284
2024-03-12 12:40:00+00:00,GBPUSD,buy,1.2806079521849676,1.0,1.0,0.0,-1.2806079521849676,0.0,0.0,-0.0027979521849677003,0.01918945507277514
2024-03-12 13:30:00+00:00,GBPUSD,sell,1.27569,1.0,-1.0,0.0,1.27569,-1.0,1.27569,0.0,0.01918945507277514
2024-03-12 15:45:00+00:00,GBPUSD,buy,1.2780597362387065,1.0,1.0,0.0,-1.2780597362387065,0.0,0.0,-0.00236973623870651,0.01681971883406863
2024-03-12 16:25:00+00:00,GBPUSD,sell,1.2779,1.0,-1.0,0.0,1.2779,-1.0,1.2779,0.0,0.01681971883406863
2024-03-12 18:05:00+00:00,GBPUSD,buy,1.2786712300803564,1.0,1.0,0.0,-1.2786712300803564,0.0,0.0,-0.0007712300803563998,0.01604848875371223
2024-03-12 18:30:00+00:00,GBPUSD,buy,1.27891,1.0,1.0,0.0,-1.27891,1.0,1.27891,0.0,0.01604848875371223
2024-03-13 00:30:00+00:00,GBPUSD,sell,1.279725,1.0,-1.0,0.0,1.279725,0.0,0.0,0.0008150000000000102,0.01686348875371224
2024-03-13 03:25:00+00:00,GBPUSD,buy,1.279795,1.0,1.0,0.0,-1.279795,1.0,1.279795,0.0,0.01686348875371224
2024-03-13 03:45:00+00:00,GBPUSD,sell,1.2792777596034015,1.0,-1.0,0.0,1.2792777596034015,0.0,0.0,-0.0005172403965985062,0.016346248357113735
2024-03-13 04:15:00+00:00,GBPUSD,sell,1.2792,1.0,-1.0,0.0,1.2792,-1.0,1.2792,0.0,0.016346248357113735
2024-03-13 06:55:00+00:00,GBPUSD,buy,1.2795617644474584,1.0,1.0,0.0,-1.2795617644474584,0.0,0.0,-0.00036176444745850134,0.015984483909655234
2024-03-13 07:20:00+00:00,GBPUSD,sell,1.27858,1.0,-1.0,0.0,1.27858,-1.0,1.27858,0.0,0.015984483909655234
2024-03-13 08:15:00+00:00,GBPUSD,buy,1.2796839160444116,1.0,1.0,0.0,-1.2796839160444116,0.0,0.0,-0.0011039160444115126,0.014880567865243721
2024-03-13 08:30:00+00:00,GBPUSD,buy,1.27972,1.0,1.0,0.0,-1.27972,1.0,1.27972,0.0,0.014880567865243721
2024-03-13 09:30:00+00:00,GBPUSD,sell,1.278476730623597,1.0,-1.0,0.0,1.278476730623597,0.0,0.0,-0.0012432693764030667,0.013637298488840655
2024-03-13 09:40:00+00:00,GBPUSD,sell,1.27786,1.0,-1.0,0.0,1.27786,-1.0,1.27786,0.0,0.013637298488840655
2024-03-13 11:00:00+00:00,GBPUSD,buy,1.2792815157671344,1.0,1.0,0.0,-1.2792815157671344,0.0,0.0,-0.0014215157671344514,0.012215782721706203
2024-03-13 11:05:00+00:00,GBPUSD,buy,1.279325,1.0,1.0,0.0,-1.279325,1.0,1.279325,0.0,0.012215782721706203
2024-03-13 17:05:00+00:00,GBPUSD,sell,1.28045,1.0,-1.0,0.0,1.28045,0.0,0.0,0.0011250000000000426,0.013340782721706246
2024-03-13 18:05:00+00:00,GBPUSD,sell,1.280315,1.0,-1.0,0.0,1.280315,-1.0,1.280315,0.0,0.013340782721706246
2024-03-14 00:05:00+00:00,GBPUSD,buy,1.279895,1.0,1.0,0.0,-1.279895,0.0,0.0,0.00042000000000008697,0.013760782721706333
2024-03-14 01:55:00+00:00,GBPUSD,buy,1.28002,1.0,1.0,0.0,-1.28002,1.0,1.28002,0.0,0.013760782721706333
2024-03-14 02:20:00+00:00,GBPUSD,sell,1.279583420859795,1.0,-1.0,0.0,1.279583420859795,0.0,0.0,-0.00043657914020500677,0.013324203581501326
2024-03-14 02:50:00+00:00,GBPUSD,sell,1.279435,1.0,-1.0,0.0,1.279435,-1.0,1.279435,0.0,0.013324203581501326
2024-03-14 07:25:00+00:00,GBPUSD,buy,1.280185051492977,1.0,1.0,0.0,-1.280185051492977,0.0,0.0,-0.0007500514929767998,0.012574152088524526
2024-03-14 08:00:00+00:00,GBPUSD,buy,1.280665,1.0,1.0,0.0,-1.280665,1.0,1.280665,0.0,0.012574152088524526
