ts,symbol,side,quantity,price,fee,signed_qty,gross_notional,cash_flow
2024-04-02 15:05:00+00:00,GBPUSD,buy,1.0,1.2571249999999998,0.0,1.0,1.2571249999999998,-1.2571249999999998
2024-04-02 21:05:00+00:00,GBPUSD,sell,1.0,1.257665,0.0,-1.0,-1.257665,1.257665
2024-04-03 01:50:00+00:00,GBPUSD,buy,1.0,1.257475,0.0,1.0,1.257475,-1.257475
2024-04-03 07:25:00+00:00,GBPUSD,sell,1.0,1.256673122380879,0.0,-1.0,-1.256673122380879,1.256673122380879
2024-04-03 08:00:00+00:00,GBPUSD,buy,1.0,1.257185,0.0,1.0,1.257185,-1.257185
2024-04-03 14:00:00+00:00,GBPUSD,sell,1.0,1.259186673389228,0.0,-1.0,-1.259186673389228,1.259186673389228
2024-04-03 17:20:00+00:00,GBPUSD,buy,1.0,1.26482,0.0,1.0,1.26482,-1.26482
2024-04-03 23:20:00+00:00,GBPUSD,sell,1.0,1.26526,0.0,-1.0,-1.26526,1.26526
2024-04-04 00:05:00+00:00,GBPUSD,sell,1.0,1.265095,0.0,-1.0,-1.265095,1.265095
2024-04-04 00:30:00+00:00,GBPUSD,buy,1.0,1.2645256317692248,0.0,1.0,1.2645256317692248,-1.2645256317692248
2024-04-04 01:35:00+00:00,GBPUSD,sell,1.0,1.264925,0.0,-1.0,-1.264925,1.264925
2024-04-04 03:50:00+00:00,GBPUSD,buy,1.0,1.2653671843822432,0.0,1.0,1.2653671843822432,-1.2653671843822432
2024-04-04 04:20:00+00:00,GBPUSD,buy,1.0,1.26544,0.0,1.0,1.26544,-1.26544
2024-04-04 05:35:00+00:00,GBPUSD,sell,1.0,1.2659036102700885,0.0,-1.0,-1.2659036102700885,1.2659036102700885
2024-04-04 05:50:00+00:00,GBPUSD,sell,1.0,1.2654200000000002,0.0,-1.0,-1.2654200000000002,1.2654200000000002
2024-04-04 06:40:00+00:00,GBPUSD,buy,1.0,1.266016744065408,0.0,1.0,1.266016744065408,-1.266016744065408
2024-04-04 07:15:00+00:00,GBPUSD,buy,1.0,1.26627,0.0,1.0,1.26627,-1.26627
2024-04-04 11:50:00+00:00,GBPUSD,sell,1.0,1.265077755982574,0.0,-1.0,-1.265077755982574,1.265077755982574
2024-04-04 12:30:00+00:00,GBPUSD,buy,1.0,1.26562,0.0,1.0,1.26562,-1.26562
2024-04-04 12:50:00+00:00,GBPUSD,sell,1.0,1.266882753184207,0.0,-1.0,-1.266882753184207,1.266882753184207
2024-04-04 13:15:00+00:00,GBPUSD,buy,1.0,1.267475,0.0,1.0,1.267475,-1.267475
2024-04-04 18:30:00+00:00,GBPUSD,sell,1.0,1.2649701028070928,0.0,-1.0,-1.2649701028070928,1.2649701028070928
2024-04-04 22:35:00+00:00,GBPUSD,sell,1.0,1.264125,0.0,-1.0,-1.264125,1.264125
2024-04-04 23:40:00+00:00,GBPUSD,buy,1.0,1.2645212758750597,0.0,1.0,1.2645212758750597,-1.2645212758750597
2024-04-05 01:15:00+00:00,GBPUSD,sell,1.0,1.264425,0.0,-1.0,-1.264425,1.264425
2024-04-05 01:30:00+00:00,GBPUSD,buy,1.0,1.263436134790208,0.0,1.0,1.263436134790208,-1.263436134790208
2024-04-05 02:40:00+00:00,GBPUSD,sell,1.0,1.26221,0.0,-1.0,-1.26221,1.26221
2024-04-05 03:55:00+00:00,GBPUSD,buy,1.0,1.2626177867232466,0.0,1.0,1.2626177867232466,-1.2626177867232466
2024-04-05 04:10:00+00:00,GBPUSD,sell,1.0,1.26247,0.0,-1.0,-1.26247,1.26247
2024-04-05 05:00:00+00:00,GBPUSD,buy,1.0,1.2626823739489537,0.0,1.0,1.2626823739489537,-1.2626823739489537
2024-04-05 05:30:00+00:00,GBPUSD,sell,1.0,1.26239,0.0,-1.0,-1.26239,1.26239
2024-04-05 06:30:00+00:00,GBPUSD,buy,1.0,1.2614902910654453,0.0,1.0,1.2614902910654453,-1.2614902910654453
2024-04-05 07:30:00+00:00,GBPUSD,sell,1.0,1.26195,0.0,-1.0,-1.26195,1.26195
2024-04-05 08:30:00+00:00,GBPUSD,buy,1.0,1.2632275371748332,0.0,1.0,1.2632275371748332,-1.2632275371748332
2024-04-05 10:00:00+00:00,GBPUSD,sell,1.0,1.26327,0.0,-1.0,-1.26327,1.26327
2024-04-05 12:10:00+00:00,GBPUSD,buy,1.0,1.264116435788157,0.0,1.0,1.264116435788157,-1.264116435788157
2024-04-05 12:30:00+00:00,GBPUSD,sell,1.0,1.259405,0.0,-1.0,-1.259405,1.259405
2024-04-05 17:30:00+00:00,GBPUSD,buy,1.0,1.2638180904307694,0.0,1.0,1.2638180904307694,-1.2638180904307694
2024-04-05 18:55:00+00:00,GBPUSD,sell,1.0,1.263445,0.0,-1.0,-1.263445,1.263445
2024-04-07 22:30:00+00:00,GBPUSD,buy,1.0,1.262370883627323,0.0,1.0,1.262370883627323,-1.262370883627323
2024-04-08 03:10:00+00:00,GBPUSD,sell,1.0,1.26354,0.0,-1.0,-1.26354,1.26354
2024-04-08 06:15:00+00:00,GBPUSD,buy,1.0,1.262610243342192,0.0,1.0,1.262610243342192,-1.262610243342192
2024-04-08 07:00:00+00:00,GBPUSD,sell,1.0,1.262705,0.0,-1.0,-1.262705,1.262705
2024-04-08 10:30:00+00:00,GBPUSD,buy,1.0,1.2635324275222084,0.0,1.0,1.2635324275222084,-1.2635324275222084
2024-04-08 11:10:00+00:00,GBPUSD,sell,1.0,1.26263,0.0,-1.0,-1.26263,1.26263
2024-04-08 13:00:00+00:00,GBPUSD,buy,1.0,1.263463672228021,0.0,1.0,1.263463672228021,-1.263463672228021
2024-04-08 14:00:00+00:00,GBPUSD,sell,1.0,1.264085,0.0,-1.0,-1.264085,1.264085
2024-04-08 14:45:00+00:00,GBPUSD,buy,1.0,1.265056622436675,0.0,1.0,1.265056622436675,-1.265056622436675
2024-04-08 16:20:00+00:00,GBPUSD,sell,1.0,1.264425,0.0,-1.0,-1.264425,1.264425
2024-04-08 17:20:00+00:00,GBPUSD,buy,1.0,1.2656752003204834,0.0,1.0,1.2656752003204834,-1.2656752003204834
2024-04-08 18:35:00+00:00,GBPUSD,sell,1.0,1.265915,0.0,-1.0,-1.265915,1.265915
2024-04-09 00:35:00+00:00,GBPUSD,buy,1.0,1.26571,0.0,1.0,1.26571,-1.26571
2024-04-09 01:30:00+00:00,GBPUSD,buy,1.0,1.26586,0.0,1.0,1.26586,-1.26586
2024-04-09 07:15:00+00:00,GBPUSD,sell,1.0,1.265203904021304,0.0,-1.0,-1.265203904021304,1.265203904021304
2024-04-09 07:45:00+00:00,GBPUSD,buy,1.0,1.26547,0.0,1.0,1.26547,-1.26547
2024-04-09 09:25:00+00:00,GBPUSD,sell,1.0,1.266754977862302,0.0,-1.0,-1.266754977862302,1.266754977862302
2024-04-09 09:40:00+00:00,GBPUSD,buy,1.0,1.26756,0.0,1.0,1.26756,-1.26756
2024-04-09 13:20:00+00:00,GBPUSD,sell,1.0,1.2704003436888311,0.0,-1.0,-1.2704003436888311,1.2704003436888311
2024-04-09 16:40:00+00:00,GBPUSD,sell,1.0,1.267095,0.0,-1.0,-1.267095,1.267095
2024-04-09 19:05:00+00:00,GBPUSD,buy,1.0,1.2663405370869387,0.0,1.0,1.2663405370869387,-1.2663405370869387
2024-04-09 19:25:00+00:00,GBPUSD,buy,1.0,1.267195,0.0,1.0,1.267195,-1.267195
2024-04-10 01:25:00+00:00,GBPUSD,sell,1.0,1.26715,0.0,-1.0,-1.26715,1.26715
2024-04-10 02:25:00+00:00,GBPUSD,sell,1.0,1.26726,0.0,-1.0,-1.26726,1.26726
2024-04-10 02:45:00+00:00,GBPUSD,buy,1.0,1.2678254752093612,0.0,1.0,1.2678254752093612,-1.2678254752093612
2024-04-10 04:50:00+00:00,GBPUSD,buy,1.0,1.267665,0.0,1.0,1.267665,-1.267665
2024-04-10 05:50:00+00:00,GBPUSD,sell,1.0,1.2674799059852282,0.0,-1.0,-1.2674799059852282,1.2674799059852282
2024-04-10 06:15:00+00:00,GBPUSD,buy,1.0,1.26785,0.0,1.0,1.26785,-1.26785
2024-04-10 07:55:00+00:00,GBPUSD,sell,1.0,1.2688046734297196,0.0,-1.0,-1.2688046734297196,1.2688046734297196
2024-04-10 08:30:00+00:00,GBPUSD,buy,1.0,1.269035,0.0,1.0,1.269035,-1.269035
2024-04-10 10:35:00+00:00,GBPUSD,sell,1.0,1.2702182606107006,0.0,-1.0,-1.2702182606107006,1.2702182606107006
2024-04-10 11:00:00+00:00,GBPUSD,sell,1.0,1.269695,0.0,-1.0,-1.269695,1.269695
2024-04-10 12:15:00+00:00,GBPUSD,buy,1.0,1.2701376683228878,0.0,1.0,1.2701376683228878,-1.2701376683228878
2024-04-10 12:20:00+00:00,GBPUSD,buy,1.0,1.27026,0.0,1.0,1.27026,-1.27026
2024-04-10 12:30:00+00:00,GBPUSD,sell,1.0,1.2692425207503195,0.0,-1.0,-1.2692425207503195,1.2692425207503195
2024-04-10 14:15:00+00:00,GBPUSD,buy,1.0,1.257615,0.0,1.0,1.257615,-1.257615
2024-04-10 15:00:00+00:00,GBPUSD,sell,1.0,1.2557984609121602,0.0,-1.0,-1.2557984609121602,1.2557984609121602
2024-04-10 15:20:00+00:00,GBPUSD,sell,1.0,1.254815,0.0,-1.0,-1.254815,1.254815
2024-04-10 21:20:00+00:00,GBPUSD,buy,1.0,1.254085,0.0,1.0,1.254085,-1.254085
2024-04-10 21:30:00+00:00,GBPUSD,buy,1.0,1.25406,0.0,1.0,1.25406,-1.25406
2024-04-10 21:55:00+00:00,GBPUSD,sell,1.0,1.2537513311312931,0.0,-1.0,-1.2537513311312931,1.2537513311312931
2024-04-10 22:35:00+00:00,GBPUSD,buy,1.0,1.253845,0.0,1.0,1.253845,-1.253845
2024-04-11 00:00:00+00:00,GBPUSD,sell,1.0,1.2534171549450752,0.0,-1.0,-1.2534171549450752,1.2534171549450752
2024-04-11 00:15:00+00:00,GBPUSD,buy,1.0,1.253925,0.0,1.0,1.253925,-1.253925
2024-04-11 06:15:00+00:00,GBPUSD,sell,1.0,1.254,0.0,-1.0,-1.254,1.254
2024-04-11 06:55:00+00:00,GBPUSD,sell,1.0,1.25349,0.0,-1.0,-1.25349,1.25349
2024-04-11 07:05:00+00:00,GBPUSD,buy,1.0,1.2542942926191385,0.0,1.0,1.2542942926191385,-1.2542942926191385
2024-04-11 07:50:00+00:00,GBPUSD,buy,1.0,1.25598,0.0,1.0,1.25598,-1.25598
2024-04-11 09:05:00+00:00,GBPUSD,sell,1.0,1.25475053401435,0.0,-1.0,-1.25475053401435,1.25475053401435
2024-04-11 10:55:00+00:00,GBPUSD,buy,1.0,1.254005,0.0,1.0,1.254005,-1.254005
2024-04-11 12:30:00+00:00,GBPUSD,sell,1.0,1.2529549062741046,0.0,-1.0,-1.2529549062741046,1.2529549062741046
2024-04-11 13:05:00+00:00,GBPUSD,buy,1.0,1.257355,0.0,1.0,1.257355,-1.257355
2024-04-11 13:55:00+00:00,GBPUSD,sell,1.0,1.2552386028320512,0.0,-1.0,-1.2552386028320512,1.2552386028320512
2024-04-11 15:40:00+00:00,GBPUSD,buy,1.0,1.252545,0.0,1.0,1.252545,-1.252545
2024-04-11 18:00:00+00:00,GBPUSD,sell,1.0,1.2556742741139284,0.0,-1.0,-1.2556742741139284,1.2556742741139284
2024-04-11 21:00:00+00:00,GBPUSD,buy,1.0,1.25553,0.0,1.0,1.25553,-1.25553
2024-04-12 00:00:00+00:00,GBPUSD,sell,1.0,1.255205603651273,0.0,-1.0,-1.255205603651273,1.255205603651273
2024-04-12 00:55:00+00:00,GBPUSD,buy,1.0,1.255545,0.0,1.0,1.255545,-1.255545
2024-04-12 03:15:00+00:00,GBPUSD,sell,1.0,1.2551992269533316,0.0,-1.0,-1.2551992269533316,1.2551992269533316
2024-04-12 03:25:00+00:00,GBPUSD,sell,1.0,1.255035,0.0,-1.0,-1.255035,1.255035
2024-04-12 06:30:00+00:00,GBPUSD,buy,1.0,1.2534959003050776,0.0,1.0,1.2534959003050776,-1.2534959003050776
2024-04-12 06:35:00+00:00,GBPUSD,sell,1.0,1.25253,0.0,-1.0,-1.25253,1.25253
2024-04-12 09:25:00+00:00,GBPUSD,buy,1.0,1.24924532804135,0.0,1.0,1.24924532804135,-1.24924532804135
2024-04-12 10:20:00+00:00,GBPUSD,sell,1.0,1.248275,0.0,-1.0,-1.248275,1.248275
2024-04-12 13:10:00+00:00,GBPUSD,buy,1.0,1.244900820787727,0.0,1.0,1.244900820787727,-1.244900820787727
2024-04-12 14:00:00+00:00,GBPUSD,sell,1.0,1.2446000000000002,0.0,-1.0,-1.2446000000000002,1.2446000000000002
2024-04-12 20:00:00+00:00,GBPUSD,buy,1.0,1.24478,0.0,1.0,1.24478,-1.24478
2024-04-12 20:10:00+00:00,GBPUSD,buy,1.0,1.245025,0.0,1.0,1.245025,-1.245025
2024-04-14 21:05:00+00:00,GBPUSD,sell,1.0,1.2445771390071634,0.0,-1.0,-1.2445771390071634,1.2445771390071634
2024-04-14 21:25:00+00:00,GBPUSD,sell,1.0,1.244185,0.0,-1.0,-1.244185,1.244185
2024-04-14 21:40:00+00:00,GBPUSD,buy,1.0,1.2452355331424312,0.0,1.0,1.2452355331424312,-1.2452355331424312
2024-04-15 01:30:00+00:00,GBPUSD,buy,1.0,1.245725,0.0,1.0,1.245725,-1.245725
2024-04-15 07:30:00+00:00,GBPUSD,sell,1.0,1.2469,0.0,-1.0,-1.2469,1.2469
2024-04-15 07:35:00+00:00,GBPUSD,buy,1.0,1.247175,0.0,1.0,1.247175,-1.247175
2024-04-15 07:45:00+00:00,GBPUSD,sell,1.0,1.246221532168371,0.0,-1.0,-1.246221532168371,1.246221532168371
2024-04-15 07:55:00+00:00,GBPUSD,buy,1.0,1.247565,0.0,1.0,1.247565,-1.247565
2024-04-15 12:30:00+00:00,GBPUSD,sell,1.0,1.24608004235577,0.0,-1.0,-1.24608004235577,1.24608004235577
2024-04-15 12:50:00+00:00,GBPUSD,buy,1.0,1.247255,0.0,1.0,1.247255,-1.247255
2024-04-15 14:25:00+00:00,GBPUSD,sell,1.0,1.244979758872894,0.0,-1.0,-1.244979758872894,1.244979758872894
2024-04-15 15:25:00+00:00,GBPUSD,buy,1.0,1.24602,0.0,1.0,1.24602,-1.24602
2024-04-15 17:40:00+00:00,GBPUSD,sell,1.0,1.244518328112488,0.0,-1.0,-1.244518328112488,1.244518328112488
2024-04-15 18:25:00+00:00,GBPUSD,sell,1.0,1.2442,0.0,-1.0,-1.2442,1.2442
2024-04-15 19:55:00+00:00,GBPUSD,buy,1.0,1.2447960489865173,0.0,1.0,1.2447960489865173,-1.2447960489865173
2024-04-15 20:20:00+00:00,GBPUSD,sell,1.0,1.2446350000000002,0.0,-1.0,-1.2446350000000002,1.2446350000000002
2024-04-15 22:20:00+00:00,GBPUSD,buy,1.0,1.2449110566072807,0.0,1.0,1.2449110566072807,-1.2449110566072807
2024-04-16 02:25:00+00:00,GBPUSD,sell,1.0,1.24244,0.0,-1.0,-1.24244,1.24244
2024-04-16 05:20:00+00:00,GBPUSD,buy,1.0,1.2436584445508434,0.0,1.0,1.2436584445508434,-1.2436584445508434
2024-04-16 05:50:00+00:00,GBPUSD,sell,1.0,1.24356,0.0,-1.0,-1.24356,1.24356
2024-04-16 06:00:00+00:00,GBPUSD,buy,1.0,1.244092551273934,0.0,1.0,1.244092551273934,-1.244092551273934
2024-04-16 07:45:00+00:00,GBPUSD,sell,1.0,1.243465,0.0,-1.0,-1.243465,1.243465
2024-04-16 08:35:00+00:00,GBPUSD,buy,1.0,1.2445938127493472,0.0,1.0,1.2445938127493472,-1.2445938127493472
2024-04-16 09:05:00+00:00,GBPUSD,buy,1.0,1.244405,0.0,1.0,1.244405,-1.244405
2024-04-16 12:30:00+00:00,GBPUSD,sell,1.0,1.2462823368071496,0.0,-1.0,-1.2462823368071496,1.2462823368071496
2024-04-16 15:50:00+00:00,GBPUSD,buy,1.0,1.243885,0.0,1.0,1.243885,-1.243885
2024-04-16 16:05:00+00:00,GBPUSD,sell,1.0,1.2428528006556527,0.0,-1.0,-1.2428528006556527,1.2428528006556527
2024-04-16 16:10:00+00:00,GBPUSD,sell,1.0,1.242895,0.0,-1.0,-1.242895,1.242895
2024-04-16 18:05:00+00:00,GBPUSD,buy,1.0,1.2441029046315832,0.0,1.0,1.2441029046315832,-1.2441029046315832
2024-04-16 19:30:00+00:00,GBPUSD,sell,1.0,1.24291,0.0,-1.0,-1.24291,1.24291
2024-04-17 01:30:00+00:00,GBPUSD,buy,1.0,1.243125,0.0,1.0,1.243125,-1.243125
2024-04-17 02:00:00+00:00,GBPUSD,buy,1.0,1.2434150000000002,0.0,1.0,1.2434150000000002,-1.2434150000000002
2024-04-17 05:00:00+00:00,GBPUSD,sell,1.0,1.242750538237189,0.0,-1.0,-1.242750538237189,1.242750538237189
2024-04-17 05:55:00+00:00,GBPUSD,buy,1.0,1.2422650000000002,0.0,1.0,1.2422650000000002,-1.2422650000000002
2024-04-17 06:00:00+00:00,GBPUSD,sell,1.0,1.2434396172790994,0.0,-1.0,-1.2434396172790994,1.2434396172790994
2024-04-17 06:20:00+00:00,GBPUSD,buy,1.0,1.244865,0.0,1.0,1.244865,-1.244865
2024-04-17 12:20:00+00:00,GBPUSD,sell,1.0,1.244685,0.0,-1.0,-1.244685,1.244685
2024-04-17 13:10:00+00:00,GBPUSD,buy,1.0,1.24646,0.0,1.0,1.24646,-1.24646
2024-04-17 14:50:00+00:00,GBPUSD,sell,1.0,1.2449208462290964,0.0,-1.0,-1.2449208462290964,1.2449208462290964
2024-04-17 15:35:00+00:00,GBPUSD,buy,1.0,1.245505,0.0,1.0,1.245505,-1.245505
2024-04-17 15:45:00+00:00,GBPUSD,sell,1.0,1.244773721574203,0.0,-1.0,-1.244773721574203,1.244773721574203
2024-04-17 16:25:00+00:00,GBPUSD,buy,1.0,1.24365,0.0,1.0,1.24365,-1.24365
2024-04-17 18:40:00+00:00,GBPUSD,sell,1.0,1.2462893089164304,0.0,-1.0,-1.2462893089164304,1.2462893089164304
2024-04-17 19:45:00+00:00,GBPUSD,buy,1.0,1.245275,0.0,1.0,1.245275,-1.245275
2024-04-18 01:45:00+00:00,GBPUSD,sell,1.0,1.2452,0.0,-1.0,-1.2452,1.2452
2024-04-18 01:55:00+00:00,GBPUSD,buy,1.0,1.245605,0.0,1.0,1.245605,-1.245605
2024-04-18 04:05:00+00:00,GBPUSD,sell,1.0,1.2470053645565555,0.0,-1.0,-1.2470053645565555,1.2470053645565555
2024-04-18 04:20:00+00:00,GBPUSD,buy,1.0,1.24709,0.0,1.0,1.24709,-1.24709
2024-04-18 05:15:00+00:00,GBPUSD,sell,1.0,1.2467543717585177,0.0,-1.0,-1.2467543717585177,1.2467543717585177
2024-04-18 05:40:00+00:00,GBPUSD,buy,1.0,1.247305,0.0,1.0,1.247305,-1.247305
2024-04-18 06:20:00+00:00,GBPUSD,sell,1.0,1.2482825750086046,0.0,-1.0,-1.2482825750086046,1.2482825750086046
2024-04-18 06:45:00+00:00,GBPUSD,sell,1.0,1.247655,0.0,-1.0,-1.247655,1.247655
2024-04-18 12:20:00+00:00,GBPUSD,buy,1.0,1.2459413422217116,0.0,1.0,1.2459413422217116,-1.2459413422217116
2024-04-18 14:05:00+00:00,GBPUSD,buy,1.0,1.24537,0.0,1.0,1.24537,-1.24537
2024-04-18 17:20:00+00:00,GBPUSD,sell,1.0,1.2435463605147432,0.0,-1.0,-1.2435463605147432,1.2435463605147432
2024-04-18 18:15:00+00:00,GBPUSD,sell,1.0,1.2436349999999998,0.0,-1.0,-1.2436349999999998,1.2436349999999998
2024-04-19 00:15:00+00:00,GBPUSD,buy,1.0,1.242745,0.0,1.0,1.242745,-1.242745
2024-04-19 01:00:00+00:00,GBPUSD,sell,1.0,1.242555,0.0,-1.0,-1.242555,1.242555
2024-04-19 01:30:00+00:00,GBPUSD,buy,1.0,1.241317201308014,0.0,1.0,1.241317201308014,-1.241317201308014
2024-04-19 02:00:00+00:00,GBPUSD,sell,1.0,1.239695,0.0,-1.0,-1.239695,1.239695
2024-04-19 03:25:00+00:00,GBPUSD,buy,1.0,1.2410853330599805,0.0,1.0,1.2410853330599805,-1.2410853330599805
2024-04-19 04:00:00+00:00,GBPUSD,buy,1.0,1.242175,0.0,1.0,1.242175,-1.242175
2024-04-19 05:35:00+00:00,GBPUSD,sell,1.0,1.24145646198752,0.0,-1.0,-1.24145646198752,1.24145646198752
2024-04-19 05:45:00+00:00,GBPUSD,sell,1.0,1.24126,0.0,-1.0,-1.24126,1.24126
2024-04-19 06:15:00+00:00,GBPUSD,buy,1.0,1.2420536640751354,0.0,1.0,1.2420536640751354,-1.2420536640751354
2024-04-19 06:40:00+00:00,GBPUSD,buy,1.0,1.242675,0.0,1.0,1.242675,-1.242675
2024-04-19 12:40:00+00:00,GBPUSD,sell,1.0,1.246185,0.0,-1.0,-1.246185,1.246185
2024-04-19 13:20:00+00:00,GBPUSD,buy,1.0,1.24631,0.0,1.0,1.24631,-1.24631
2024-04-19 14:15:00+00:00,GBPUSD,sell,1.0,1.244690063897749,0.0,-1.0,-1.244690063897749,1.244690063897749
2024-04-19 17:35:00+00:00,GBPUSD,sell,1.0,1.23787,0.0,-1.0,-1.23787,1.23787
2024-04-21 23:35:00+00:00,GBPUSD,buy,1.0,1.237675,0.0,1.0,1.237675,-1.237675
2024-04-22 00:10:00+00:00,GBPUSD,buy,1.0,1.238,0.0,1.0,1.238,-1.238
2024-04-22 06:10:00+00:00,GBPUSD,sell,1.0,1.238225,0.0,-1.0,-1.238225,1.238225
2024-04-22 06:45:00+00:00,GBPUSD,sell,1.0,1.23776,0.0,-1.0,-1.23776,1.23776
2024-04-22 07:30:00+00:00,GBPUSD,buy,1.0,1.2361628553028392,0.0,1.0,1.2361628553028392,-1.2361628553028392
2024-04-22 07:55:00+00:00,GBPUSD,buy,1.0,1.236835,0.0,1.0,1.236835,-1.236835
2024-04-22 09:20:00+00:00,GBPUSD,sell,1.0,1.2350244741244367,0.0,-1.0,-1.2350244741244367,1.2350244741244367
2024-04-22 09:30:00+00:00,GBPUSD,sell,1.0,1.234745,0.0,-1.0,-1.234745,1.234745
2024-04-22 11:25:00+00:00,GBPUSD,buy,1.0,1.2310765817262757,0.0,1.0,1.2310765817262757,-1.2310765817262757
2024-04-22 12:10:00+00:00,GBPUSD,buy,1.0,1.232085,0.0,1.0,1.232085,-1.232085
2024-04-22 13:00:00+00:00,GBPUSD,sell,1.0,1.2310291417672024,0.0,-1.0,-1.2310291417672024,1.2310291417672024
2024-04-22 13:15:00+00:00,GBPUSD,sell,1.0,1.23061,0.0,-1.0,-1.23061,1.23061
2024-04-22 13:45:00+00:00,GBPUSD,buy,1.0,1.231434249531561,0.0,1.0,1.231434249531561,-1.231434249531561
2024-04-22 14:25:00+00:00,GBPUSD,buy,1.0,1.232205,0.0,1.0,1.232205,-1.232205
2024-04-22 16:10:00+00:00,GBPUSD,sell,1.0,1.2344377816025864,0.0,-1.0,-1.2344377816025864,1.2344377816025864
2024-04-22 19:05:00+00:00,GBPUSD,sell,1.0,1.2357399999999998,0.0,-1.0,-1.2357399999999998,1.2357399999999998
2024-04-22 20:00:00+00:00,GBPUSD,buy,1.0,1.2350386088874266,0.0,1.0,1.2350386088874266,-1.2350386088874266
2024-04-22 20:50:00+00:00,GBPUSD,sell,1.0,1.235205,0.0,-1.0,-1.235205,1.235205
2024-04-23 00:05:00+00:00,GBPUSD,buy,1.0,1.2354349766597337,0.0,1.0,1.2354349766597337,-1.2354349766597337
2024-04-23 01:50:00+00:00,GBPUSD,sell,1.0,1.23497,0.0,-1.0,-1.23497,1.23497
2024-04-23 06:15:00+00:00,GBPUSD,buy,1.0,1.2334589990645874,0.0,1.0,1.2334589990645874,-1.2334589990645874
2024-04-23 07:05:00+00:00,GBPUSD,sell,1.0,1.23373,0.0,-1.0,-1.23373,1.23373
2024-04-23 07:20:00+00:00,GBPUSD,buy,1.0,1.2347509837593191,0.0,1.0,1.2347509837593191,-1.2347509837593191
2024-04-23 07:25:00+00:00,GBPUSD,buy,1.0,1.23542,0.0,1.0,1.23542,-1.23542
2024-04-23 11:25:00+00:00,GBPUSD,sell,1.0,1.2391275246478974,0.0,-1.0,-1.2391275246478974,1.2391275246478974
2024-04-23 13:45:00+00:00,GBPUSD,buy,1.0,1.241235,0.0,1.0,1.241235,-1.241235
2024-04-23 19:45:00+00:00,GBPUSD,sell,1.0,1.24518,0.0,-1.0,-1.24518,1.24518
2024-04-23 20:00:00+00:00,GBPUSD,sell,1.0,1.244735,0.0,-1.0,-1.244735,1.244735
2024-04-23 21:30:00+00:00,GBPUSD,buy,1.0,1.245213228408325,0.0,1.0,1.245213228408325,-1.245213228408325
2024-04-23 21:35:00+00:00,GBPUSD,buy,1.0,1.24519,0.0,1.0,1.24519,-1.24519
2024-04-23 21:50:00+00:00,GBPUSD,sell,1.0,1.2449957034994423,0.0,-1.0,-1.2449957034994423,1.2449957034994423
2024-04-24 00:25:00+00:00,GBPUSD,buy,1.0,1.24565,0.0,1.0,1.24565,-1.24565
2024-04-24 06:10:00+00:00,GBPUSD,sell,1.0,1.2448921113185332,0.0,-1.0,-1.2448921113185332,1.2448921113185332
2024-04-24 06:20:00+00:00,GBPUSD,sell,1.0,1.24444,0.0,-1.0,-1.24444,1.24444
2024-04-24 12:20:00+00:00,GBPUSD,buy,1.0,1.243835,0.0,1.0,1.243835,-1.243835
2024-04-24 12:35:00+00:00,GBPUSD,buy,1.0,1.244465,0.0,1.0,1.244465,-1.244465
2024-04-24 15:45:00+00:00,GBPUSD,sell,1.0,1.242726131541647,0.0,-1.0,-1.242726131541647,1.242726131541647
2024-04-24 16:00:00+00:00,GBPUSD,buy,1.0,1.24363,0.0,1.0,1.24363,-1.24363
2024-04-24 17:55:00+00:00,GBPUSD,sell,1.0,1.2457142732405575,0.0,-1.0,-1.2457142732405575,1.2457142732405575
2024-04-24 18:10:00+00:00,GBPUSD,sell,1.0,1.244835,0.0,-1.0,-1.244835,1.244835
2024-04-24 19:05:00+00:00,GBPUSD,buy,1.0,1.245914287396584,0.0,1.0,1.245914287396584,-1.245914287396584
2024-04-24 19:20:00+00:00,GBPUSD,buy,1.0,1.246635,0.0,1.0,1.246635,-1.246635
2024-04-25 01:20:00+00:00,GBPUSD,sell,1.0,1.2461,0.0,-1.0,-1.2461,1.2461
2024-04-25 02:40:00+00:00,GBPUSD,buy,1.0,1.24674,0.0,1.0,1.24674,-1.24674
2024-04-25 03:35:00+00:00,GBPUSD,sell,1.0,1.2460521154263493,0.0,-1.0,-1.2460521154263493,1.2460521154263493
2024-04-25 03:55:00+00:00,GBPUSD,buy,1.0,1.24634,0.0,1.0,1.24634,-1.24634
2024-04-25 05:45:00+00:00,GBPUSD,sell,1.0,1.247116079468083,0.0,-1.0,-1.247116079468083,1.247116079468083
2024-04-25 06:00:00+00:00,GBPUSD,buy,1.0,1.24751,0.0,1.0,1.24751,-1.24751
2024-04-25 06:30:00+00:00,GBPUSD,sell,1.0,1.2490778572818646,0.0,-1.0,-1.2490778572818646,1.2490778572818646
2024-04-25 06:50:00+00:00,GBPUSD,buy,1.0,1.2500300000000002,0.0,1.0,1.2500300000000002,-1.2500300000000002
2024-04-25 12:30:00+00:00,GBPUSD,sell,1.0,1.247067256943961,0.0,-1.0,-1.247067256943961,1.247067256943961
2024-04-25 13:10:00+00:00,GBPUSD,sell,1.0,1.246065,0.0,-1.0,-1.246065,1.246065
2024-04-25 14:15:00+00:00,GBPUSD,buy,1.0,1.2488308208053005,0.0,1.0,1.2488308208053005,-1.2488308208053005
