ts,symbol,side,price,quantity,signed_qty,fee,cash_flow,position_qty,avg_cost,realized_pnl_trade,realized_pnl_cum
2024-02-27 03:05:00+00:00,EURUSD,sell,1.08499,1.0,-1.0,0.0,1.08499,-1.0,1.08499,0.0,-0.00101979337982816
2024-02-27 03:20:00+00:00,EURUSD,buy,1.0852241068404245,1.0,1.0,0.0,-1.0852241068404245,0.0,0.0,-0.00023410684042457497,-0.001253900220252735
2024-02-27 03:45:00+00:00,EURUSD,buy,1.085285,1.0,1.0,0.0,-1.085285,1.0,1.085285,0.0,-0.001253900220252735
2024-02-27 05:25:00+00:00,EURUSD,sell,1.0851280501185414,1.0,-1.0,0.0,1.0851280501185414,0.0,0.0,-0.00015694988145864563,-0.0014108501017113806
2024-02-27 05:40:00+00:00,EURUSD,sell,1.0849350000000002,1.0,-1.0,0.0,1.0849350000000002,-1.0,1.0849350000000002,0.0,-0.0014108501017113806
2024-02-27 07:05:00+00:00,EURUSD,buy,1.085436328070942,1.0,1.0,0.0,-1.085436328070942,0.0,0.0,-0.0005013280709418311,-0.0019121781726532117
2024-02-27 08:20:00+00:00,EURUSD,buy,1.08585,1.0,1.0,0.0,-1.08585,1.0,1.08585,0.0,-0.0019121781726532117
2024-02-27 09:30:00+00:00,EURUSD,sell,1.0852583237358946,1.0,-1.0,0.0,1.0852583237358946,0.0,0.0,-0.0005916762641053896,-0.0025038544367586013
2024-02-27 09:50:00+00:00,EURUSD,buy,1.085595,1.0,1.0,0.0,-1.085595,1.0,1.085595,0.0,-0.0025038544367586013
2024-02-27 10:00:00+00:00,EURUSD,sell,1.0851449522164287,1.0,-1.0,0.0,1.0851449522164287,0.0,0.0,-0.0004500477835713834,-0.0029539022203299847
2024-02-27 10:30:00+00:00,EURUSD,buy,1.084915,1.0,1.0,0.0,-1.084915,1.0,1.084915,0.0,-0.0029539022203299847
2024-02-27 14:20:00+00:00,EURUSD,sell,1.084139917305226,1.0,-1.0,0.0,1.084139917305226,0.0,0.0,-0.0007750826947741096,-0.0037289849151040944
2024-02-27 16:10:00+00:00,EURUSD,buy,1.085165,1.0,1.0,0.0,-1.085165,1.0,1.085165,0.0,-0.0037289849151040944
2024-02-27 19:20:00+00:00,EURUSD,sell,1.0844365962697369,1.0,-1.0,0.0,1.0844365962697369,0.0,0.0,-0.0007284037302630608,-0.004457388645367155
2024-02-27 20:20:00+00:00,EURUSD,buy,1.0846,1.0,1.0,0.0,-1.0846,1.0,1.0846,0.0,-0.004457388645367155
2024-02-27 23:55:00+00:00,EURUSD,sell,1.084173903442962,1.0,-1.0,0.0,1.084173903442962,0.0,0.0,-0.00042609655703795823,-0.004883485202405113
2024-02-28 00:40:00+00:00,EURUSD,buy,1.084505,1.0,1.0,0.0,-1.084505,1.0,1.084505,0.0,-0.004883485202405113
2024-02-28 01:05:00+00:00,EURUSD,sell,1.084098549047881,1.0,-1.0,0.0,1.084098549047881,0.0,0.0,-0.0004064509521191084,-0.005289936154524222
2024-02-28 06:00:00+00:00,EURUSD,buy,1.082865,1.0,1.0,0.0,-1.082865,1.0,1.082865,0.0,-0.005289936154524222
2024-02-28 06:45:00+00:00,EURUSD,sell,1.0825265291420112,1.0,-1.0,0.0,1.0825265291420112,0.0,0.0,-0.00033847085798877075,-0.005628407012512993
2024-02-28 10:00:00+00:00,EURUSD,buy,1.08074,1.0,1.0,0.0,-1.08074,1.0,1.08074,0.0,-0.005628407012512993
2024-02-28 13:45:00+00:00,EURUSD,sell,1.0826751084230293,1.0,-1.0,0.0,1.0826751084230293,0.0,0.0,0.0019351084230292415,-0.003693298589483751
2024-02-28 15:10:00+00:00,EURUSD,buy,1.083225,1.0,1.0,0.0,-1.083225,1.0,1.083225,0.0,-0.003693298589483751
2024-02-28 21:10:00+00:00,EURUSD,sell,1.083765,1.0,-1.0,0.0,1.083765,0.0,0.0,0.0005399999999999849,-0.003153298589483766
2024-02-28 21:35:00+00:00,EURUSD,sell,1.0836549999999998,1.0,-1.0,0.0,1.0836549999999998,-1.0,1.0836549999999998,0.0,-0.003153298589483766
2024-02-28 21:55:00+00:00,EURUSD,buy,1.0838373862355393,1.0,1.0,0.0,-1.0838373862355393,0.0,0.0,-0.00018238623553945565,-0.003335684825023222
2024-02-28 22:05:00+00:00,EURUSD,sell,1.083635,1.0,-1.0,0.0,1.083635,-1.0,1.083635,0.0,-0.003335684825023222
2024-02-28 22:35:00+00:00,EURUSD,buy,1.083982494667736,1.0,1.0,0.0,-1.083982494667736,0.0,0.0,-0.0003474946677362034,-0.0036831794927594252
2024-02-29 01:45:00+00:00,EURUSD,sell,1.08339,1.0,-1.0,0.0,1.08339,-1.0,1.08339,0.0,-0.0036831794927594252
2024-02-29 07:45:00+00:00,EURUSD,buy,1.083065,1.0,1.0,0.0,-1.083065,0.0,0.0,0.00032500000000013074,-0.0033581794927592945
2024-02-29 08:05:00+00:00,EURUSD,buy,1.0839949999999998,1.0,1.0,0.0,-1.0839949999999998,1.0,1.0839949999999998,0.0,-0.0033581794927592945
2024-02-29 13:00:00+00:00,EURUSD,sell,1.0825294183002694,1.0,-1.0,0.0,1.0825294183002694,0.0,0.0,-0.0014655816997304338,-0.004823761192489728
2024-02-29 15:25:00+00:00,EURUSD,sell,1.084365,1.0,-1.0,0.0,1.084365,-1.0,1.084365,0.0,-0.004823761192489728
2024-02-29 16:05:00+00:00,EURUSD,buy,1.0817629209144033,1.0,1.0,0.0,-1.0817629209144033,0.0,0.0,0.0026020790855967313,-0.002221682106892997
2024-02-29 17:50:00+00:00,EURUSD,buy,1.08004,1.0,1.0,0.0,-1.08004,1.0,1.08004,0.0,-0.002221682106892997
2024-02-29 19:15:00+00:00,EURUSD,sell,1.0810524531845345,1.0,-1.0,0.0,1.0810524531845345,0.0,0.0,0.0010124531845345786,-0.0012092289223584185
2024-03-01 00:35:00+00:00,EURUSD,buy,1.0809449999999998,1.0,1.0,0.0,-1.0809449999999998,1.0,1.0809449999999998,0.0,-0.0012092289223584185
2024-03-01 01:00:00+00:00,EURUSD,sell,1.0812737652209503,1.0,-1.0,0.0,1.0812737652209503,0.0,0.0,0.00032876522095048877,-0.0008804637014079297
2024-03-01 01:10:00+00:00,EURUSD,buy,1.08131,1.0,1.0,0.0,-1.08131,1.0,1.08131,0.0,-0.0008804637014079297
2024-03-01 01:45:00+00:00,EURUSD,sell,1.0817628905809464,1.0,-1.0,0.0,1.0817628905809464,0.0,0.0,0.0004528905809464412,-0.00042757312046148854
2024-03-01 03:05:00+00:00,EURUSD,buy,1.08203,1.0,1.0,0.0,-1.08203,1.0,1.08203,0.0,-0.00042757312046148854
2024-03-01 03:35:00+00:00,EURUSD,sell,1.0817861803674351,1.0,-1.0,0.0,1.0817861803674351,0.0,0.0,-0.00024381963256492334,-0.0006713927530264119
2024-03-01 04:00:00+00:00,EURUSD,sell,1.08163,1.0,-1.0,0.0,1.08163,-1.0,1.08163,0.0,-0.0006713927530264119
2024-03-01 04:50:00+00:00,EURUSD,buy,1.0812543479559404,1.0,1.0,0.0,-1.0812543479559404,0.0,0.0,0.0003756520440596489,-0.00029574070896676297
2024-03-01 05:05:00+00:00,EURUSD,sell,1.08118,1.0,-1.0,0.0,1.08118,-1.0,1.08118,0.0,-0.00029574070896676297
2024-03-01 07:05:00+00:00,EURUSD,buy,1.0816475638230862,1.0,1.0,0.0,-1.0816475638230862,0.0,0.0,-0.00046756382308621447,-0.0007633045320529774
2024-03-01 08:40:00+00:00,EURUSD,sell,1.08123,1.0,-1.0,0.0,1.08123,-1.0,1.08123,0.0,-0.0007633045320529774
2024-03-01 10:00:00+00:00,EURUSD,buy,1.082049980952527,1.0,1.0,0.0,-1.082049980952527,0.0,0.0,-0.0008199809525271107,-0.0015832854845800881
2024-03-01 10:10:00+00:00,EURUSD,sell,1.0804900000000002,1.0,-1.0,0.0,1.0804900000000002,-1.0,1.0804900000000002,0.0,-0.0015832854845800881
2024-03-01 12:10:00+00:00,EURUSD,buy,1.0823510850211868,1.0,1.0,0.0,-1.0823510850211868,0.0,0.0,-0.001861085021186648,-0.003444370505766736
2024-03-01 14:15:00+00:00,EURUSD,buy,1.08195,1.0,1.0,0.0,-1.08195,1.0,1.08195,0.0,-0.003444370505766736
2024-03-01 14:40:00+00:00,EURUSD,sell,1.0809962135308608,1.0,-1.0,0.0,1.0809962135308608,0.0,0.0,-0.0009537864691391285,-0.004398156974905865
2024-03-01 17:05:00+00:00,EURUSD,buy,1.0834700000000002,1.0,1.0,0.0,-1.0834700000000002,1.0,1.0834700000000002,0.0,-0.004398156974905865
2024-03-03 23:05:00+00:00,EURUSD,sell,1.084225,1.0,-1.0,0.0,1.084225,0.0,0.0,0.0007549999999998391,-0.0036431569749060255
2024-03-04 00:20:00+00:00,EURUSD,buy,1.084435,1.0,1.0,0.0,-1.084435,1.0,1.084435,0.0,-0.0036431569749060255
2024-03-04 01:40:00+00:00,EURUSD,sell,1.0840621353240851,1.0,-1.0,0.0,1.0840621353240851,0.0,0.0,-0.0003728646759149079,-0.004016021650820933
2024-03-04 04:05:00+00:00,EURUSD,buy,1.08453,1.0,1.0,0.0,-1.08453,1.0,1.08453,0.0,-0.004016021650820933
2024-03-04 07:00:00+00:00,EURUSD,sell,1.0850435507808198,1.0,-1.0,0.0,1.0850435507808198,0.0,0.0,0.000513550780819827,-0.0035024708700011065
2024-03-04 07:30:00+00:00,EURUSD,sell,1.08458,1.0,-1.0,0.0,1.08458,-1.0,1.08458,0.0,-0.0035024708700011065
2024-03-04 07:45:00+00:00,EURUSD,buy,1.0853169114415993,1.0,1.0,0.0,-1.0853169114415993,0.0,0.0,-0.0007369114415991529,-0.004239382311600259
2024-03-04 08:15:00+00:00,EURUSD,sell,1.08483,1.0,-1.0,0.0,1.08483,-1.0,1.08483,0.0,-0.004239382311600259
2024-03-04 08:20:00+00:00,EURUSD,buy,1.0844339664461111,1.0,1.0,0.0,-1.0844339664461111,0.0,0.0,0.00039603355388884154,-0.003843348757711418
2024-03-04 11:20:00+00:00,EURUSD,sell,1.085215,1.0,-1.0,0.0,1.085215,-1.0,1.085215,0.0,-0.003843348757711418
2024-03-04 11:40:00+00:00,EURUSD,buy,1.0855772893600797,1.0,1.0,0.0,-1.0855772893600797,0.0,0.0,-0.0003622893600796484,-0.004205638117791066
2024-03-04 12:00:00+00:00,EURUSD,buy,1.08572,1.0,1.0,0.0,-1.08572,1.0,1.08572,0.0,-0.004205638117791066
2024-03-04 12:10:00+00:00,EURUSD,sell,1.085276342020668,1.0,-1.0,0.0,1.085276342020668,0.0,0.0,-0.0004436579793321016,-0.004649296097123168
2024-03-04 12:50:00+00:00,EURUSD,sell,1.084645,1.0,-1.0,0.0,1.084645,-1.0,1.084645,0.0,-0.004649296097123168
2024-03-04 14:40:00+00:00,EURUSD,buy,1.085383566189801,1.0,1.0,0.0,-1.085383566189801,0.0,0.0,-0.0007385661898009488,-0.005387862286924117
2024-03-04 15:15:00+00:00,EURUSD,buy,1.08629,1.0,1.0,0.0,-1.08629,1.0,1.08629,0.0,-0.005387862286924117
2024-03-04 21:15:00+00:00,EURUSD,sell,1.085585,1.0,-1.0,0.0,1.085585,0.0,0.0,-0.0007049999999999557,-0.006092862286924072
2024-03-04 22:05:00+00:00,EURUSD,sell,1.085515,1.0,-1.0,0.0,1.085515,-1.0,1.085515,0.0,-0.006092862286924072
2024-03-04 22:10:00+00:00,EURUSD,buy,1.0856505225990591,1.0,1.0,0.0,-1.0856505225990591,0.0,0.0,-0.00013552259905913466,-0.006228384885983207
2024-03-05 01:20:00+00:00,EURUSD,sell,1.085115,1.0,-1.0,0.0,1.085115,-1.0,1.085115,0.0,-0.006228384885983207
2024-03-05 07:20:00+00:00,EURUSD,buy,1.0847,1.0,1.0,0.0,-1.0847,0.0,0.0,0.0004150000000000542,-0.005813384885983153
2024-03-05 07:30:00+00:00,EURUSD,sell,1.084555,1.0,-1.0,0.0,1.084555,-1.0,1.084555,0.0,-0.005813384885983153
2024-03-05 08:00:00+00:00,EURUSD,buy,1.0850067315220249,1.0,1.0,0.0,-1.0850067315220249,0.0,0.0,-0.00045173152202493405,-0.006265116408008087
2024-03-05 08:45:00+00:00,EURUSD,sell,1.08443,1.0,-1.0,0.0,1.08443,-1.0,1.08443,0.0,-0.006265116408008087
2024-03-05 09:10:00+00:00,EURUSD,buy,1.0852099042637635,1.0,1.0,0.0,-1.0852099042637635,0.0,0.0,-0.000779904263763509,-0.007045020671771596
2024-03-05 09:45:00+00:00,EURUSD,sell,1.085185,1.0,-1.0,0.0,1.085185,-1.0,1.085185,0.0,-0.007045020671771596
2024-03-05 13:40:00+00:00,EURUSD,buy,1.0843125634048487,1.0,1.0,0.0,-1.0843125634048487,0.0,0.0,0.0008724365951513491,-0.006172584076620247
2024-03-05 14:10:00+00:00,EURUSD,buy,1.0851000000000002,1.0,1.0,0.0,-1.0851000000000002,1.0,1.0851000000000002,0.0,-0.006172584076620247
2024-03-05 14:45:00+00:00,EURUSD,sell,1.0843895234544725,1.0,-1.0,0.0,1.0843895234544725,0.0,0.0,-0.000710476545527694,-0.006883060622147941
2024-03-05 15:00:00+00:00,EURUSD,buy,1.08649,1.0,1.0,0.0,-1.08649,1.0,1.08649,0.0,-0.006883060622147941
2024-03-05 21:00:00+00:00,EURUSD,sell,1.08589,1.0,-1.0,0.0,1.08589,0.0,0.0,-0.0005999999999999339,-0.007483060622147875
2024-03-05 22:00:00+00:00,EURUSD,buy,1.0857549999999998,1.0,1.0,0.0,-1.0857549999999998,1.0,1.0857549999999998,0.0,-0.007483060622147875
2024-03-05 23:45:00+00:00,EURUSD,sell,1.085586148520528,1.0,-1.0,0.0,1.085586148520528,0.0,0.0,-0.0001688514794717655,-0.00765191210161964
2024-03-06 00:45:00+00:00,EURUSD,sell,1.08504,1.0,-1.0,0.0,1.08504,-1.0,1.08504,0.0,-0.00765191210161964
2024-03-06 01:25:00+00:00,EURUSD,buy,1.0846083500752373,1.0,1.0,0.0,-1.0846083500752373,0.0,0.0,0.0004316499247627448,-0.007220262176856895
2024-03-06 01:45:00+00:00,EURUSD,sell,1.08427,1.0,-1.0,0.0,1.08427,-1.0,1.08427,0.0,-0.007220262176856895
2024-03-06 02:50:00+00:00,EURUSD,buy,1.0850574232060937,1.0,1.0,0.0,-1.0850574232060937,0.0,0.0,-0.000787423206093596,-0.008007685382950491
2024-03-06 05:00:00+00:00,EURUSD,buy,1.08534,1.0,1.0,0.0,-1.08534,1.0,1.08534,0.0,-0.008007685382950491
2024-03-06 06:50:00+00:00,EURUSD,sell,1.0860060648216572,1.0,-1.0,0.0,1.0860060648216572,0.0,0.0,0.0006660648216572085,-0.007341620561293283
2024-03-06 08:10:00+00:00,EURUSD,buy,1.086735,1.0,1.0,0.0,-1.086735,1.0,1.086735,0.0,-0.007341620561293283
2024-03-06 13:55:00+00:00,EURUSD,sell,1.0884431479736736,1.0,-1.0,0.0,1.0884431479736736,0.0,0.0,0.0017081479736735794,-0.005633472587619703
2024-03-06 15:00:00+00:00,EURUSD,sell,1.0882,1.0,-1.0,0.0,1.0882,-1.0,1.0882,0.0,-0.005633472587619703
2024-03-06 15:15:00+00:00,EURUSD,buy,1.0890017358377742,1.0,1.0,0.0,-1.0890017358377742,0.0,0.0,-0.000801735837774098,-0.006435208425393801
2024-03-06 15:20:00+00:00,EURUSD,buy,1.088975,1.0,1.0,0.0,-1.088975,1.0,1.088975,0.0,-0.006435208425393801
2024-03-06 15:55:00+00:00,EURUSD,sell,1.0907911984103769,1.0,-1.0,0.0,1.0907911984103769,0.0,0.0,0.0018161984103768347,-0.004619010015016967
2024-03-06 16:25:00+00:00,EURUSD,buy,1.09057,1.0,1.0,0.0,-1.09057,1.0,1.09057,0.0,-0.004619010015016967
2024-03-06 17:55:00+00:00,EURUSD,sell,1.0899829823041105,1.0,-1.0,0.0,1.0899829823041105,0.0,0.0,-0.0005870176958895357,-0.005206027710906502
2024-03-06 18:15:00+00:00,EURUSD,buy,1.09064,1.0,1.0,0.0,-1.09064,1.0,1.09064,0.0,-0.005206027710906502
2024-03-06 19:00:00+00:00,EURUSD,sell,1.0899107908035084,1.0,-1.0,0.0,1.0899107908035084,0.0,0.0,-0.0007292091964916647,-0.005935236907398167
2024-03-06 20:25:00+00:00,EURUSD,buy,1.08958,1.0,1.0,0.0,-1.08958,1.0,1.08958,0.0,-0.005935236907398167
2024-03-07 00:00:00+00:00,EURUSD,sell,1.090206839007365,1.0,-1.0,0.0,1.090206839007365,0.0,0.0,0.0006268390073649321,-0.005308397900033235
2024-03-07 01:45:00+00:00,EURUSD,sell,1.08984,1.0,-1.0,0.0,1.08984,-1.0,1.08984,0.0,-0.005308397900033235
2024-03-07 04:30:00+00:00,EURUSD,buy,1.090462215512796,1.0,1.0,0.0,-1.090462215512796,0.0,0.0,-0.0006222155127961759,-0.005930613412829411
2024-03-07 05:00:00+00:00,EURUSD,sell,1.0902500000000002,1.0,-1.0,0.0,1.0902500000000002,-1.0,1.0902500000000002,0.0,-0.005930613412829411
2024-03-07 07:30:00+00:00,EURUSD,buy,1.089585806224571,1.0,1.0,0.0,-1.089585806224571,0.0,0.0,0.000664193775429256,-0.005266419637400155
2024-03-07 08:10:00+00:00,EURUSD,sell,1.08909,1.0,-1.0,0.0,1.08909,-1.0,1.08909,0.0,-0.005266419637400155
2024-03-07 08:40:00+00:00,EURUSD,buy,1.0895569956313558,1.0,1.0,0.0,-1.0895569956313558,0.0,0.0,-0.00046699563135588207,-0.005733415268756037
2024-03-07 10:05:00+00:00,EURUSD,sell,1.0895899999999998,1.0,-1.0,0.0,1.0895899999999998,-1.0,1.0895899999999998,0.0,-0.005733415268756037
2024-03-07 13:15:00+00:00,EURUSD,buy,1.0881367284541423,1.0,1.0,0.0,-1.0881367284541423,0.0,0.0,0.001453271545857504,-0.004280143722898533
2024-03-07 13:50:00+00:00,EURUSD,sell,1.08705,1.0,-1.0,0.0,1.08705,-1.0,1.08705,0.0,-0.004280143722898533
2024-03-07 14:05:00+00:00,EURUSD,buy,1.0887265480814703,1.0,1.0,0.0,-1.0887265480814703,0.0,0.0,-0.0016765480814702194,-0.005956691804368752
2024-03-07 15:30:00+00:00,EURUSD,buy,1.091785,1.0,1.0,0.0,-1.091785,1.0,1.091785,0.0,-0.005956691804368752
2024-03-07 16:50:00+00:00,EURUSD,sell,1.0939380200733104,1.0,-1.0,0.0,1.0939380200733104,0.0,0.0,0.0021530200733104188,-0.0038036717310583334
2024-03-07 17:25:00+00:00,EURUSD,sell,1.09366,1.0,-1.0,0.0,1.09366,-1.0,1.09366,0.0,-0.0038036717310583334
2024-03-07 18:30:00+00:00,EURUSD,buy,1.0942228884935858,1.0,1.0,0.0,-1.0942228884935858,0.0,0.0,-0.000562888493585767,-0.0043665602246441
2024-03-07 20:05:00+00:00,EURUSD,sell,1.094285,1.0,-1.0,0.0,1.094285,-1.0,1.094285,0.0,-0.0043665602246441
2024-03-07 20:40:00+00:00,EURUSD,buy,1.094910398894939,1.0,1.0,0.0,-1.094910398894939,0.0,0.0,-0.0006253988949389555,-0.004991959119583056
2024-03-07 21:20:00+00:00,EURUSD,sell,1.0946,1.0,-1.0,0.0,1.0946,-1.0,1.0946,0.0,-0.004991959119583056
2024-03-07 21:50:00+00:00,EURUSD,buy,1.0948769154068236,1.0,1.0,0.0,-1.0948769154068236,0.0,0.0,-0.00027691540682361904,-0.005268874526406675
2024-03-07 22:00:00+00:00,EURUSD,sell,1.094515,1.0,-1.0,0.0,1.094515,-1.0,1.094515,0.0,-0.005268874526406675
2024-03-07 22:30:00+00:00,EURUSD,buy,1.0947916521844154,1.0,1.0,0.0,-1.0947916521844154,0.0,0.0,-0.00027665218441552675,-0.005545526710822202
2024-03-08 02:40:00+00:00,EURUSD,sell,1.09471,1.0,-1.0,0.0,1.09471,-1.0,1.09471,0.0,-0.005545526710822202
2024-03-08 07:00:00+00:00,EURUSD,buy,1.0951103615304485,1.0,1.0,0.0,-1.0951103615304485,0.0,0.0,-0.00040036153044842315,-0.005945888241270625
2024-03-08 07:15:00+00:00,EURUSD,sell,1.09437,1.0,-1.0,0.0,1.09437,-1.0,1.09437,0.0,-0.005945888241270625
2024-03-08 09:15:00+00:00,EURUSD,buy,1.092808586372568,1.0,1.0,0.0,-1.092808586372568,0.0,0.0,0.0015614136274320067,-0.004384474613838618
2024-03-08 10:25:00+00:00,EURUSD,sell,1.092995,1.0,-1.0,0.0,1.092995,-1.0,1.092995,0.0,-0.004384474613838618
2024-03-08 11:20:00+00:00,EURUSD,buy,1.093686663274906,1.0,1.0,0.0,-1.093686663274906,0.0,0.0,-0.0006916632749061069,-0.005076137888744725
2024-03-08 13:40:00+00:00,EURUSD,buy,1.097225,1.0,1.0,0.0,-1.097225,1.0,1.097225,0.0,-0.005076137888744725
2024-03-08 19:40:00+00:00,EURUSD,sell,1.094095,1.0,-1.0,0.0,1.094095,0.0,0.0,-0.003129999999999855,-0.00820613788874458
2024-03-08 19:55:00+00:00,EURUSD,buy,1.09417,1.0,1.0,0.0,-1.09417,1.0,1.09417,0.0,-0.00820613788874458
2024-03-08 20:10:00+00:00,EURUSD,sell,1.0938521118043003,1.0,-1.0,0.0,1.0938521118043003,0.0,0.0,-0.0003178881956997781,-0.008524026084444358
2024-03-08 20:25:00+00:00,EURUSD,sell,1.09355,1.0,-1.0,0.0,1.09355,-1.0,1.09355,0.0,-0.008524026084444358
2024-03-10 21:00:00+00:00,EURUSD,buy,1.0944255961682958,1.0,1.0,0.0,-1.0944255961682958,0.0,0.0,-0.0008755961682958002,-0.009399622252740159
2024-03-11 00:35:00+00:00,EURUSD,buy,1.09434,1.0,1.0,0.0,-1.09434,1.0,1.09434,0.0,-0.009399622252740159
2024-03-11 01:50:00+00:00,EURUSD,sell,1.09409957275042,1.0,-1.0,0.0,1.09409957275042,0.0,0.0,-0.00024042724958017736,-0.009640049502320336
2024-03-11 02:50:00+00:00,EURUSD,sell,1.093835,1.0,-1.0,0.0,1.093835,-1.0,1.093835,0.0,-0.009640049502320336
2024-03-11 03:15:00+00:00,EURUSD,buy,1.0941095963531349,1.0,1.0,0.0,-1.0941095963531349,0.0,0.0,-0.00027459635313498154,-0.009914645855455317
2024-03-11 03:40:00+00:00,EURUSD,buy,1.09438,1.0,1.0,0.0,-1.09438,1.0,1.09438,0.0,-0.009914645855455317
2024-03-11 04:40:00+00:00,EURUSD,sell,1.0937768078732524,1.0,-1.0,0.0,1.0937768078732524,0.0,0.0,-0.0006031921267475315,-0.010517837982202849
2024-03-11 05:15:00+00:00,EURUSD,buy,1.09408,1.0,1.0,0.0,-1.09408,1.0,1.09408,0.0,-0.010517837982202849
2024-03-11 06:30:00+00:00,EURUSD,sell,1.093682564461881,1.0,-1.0,0.0,1.093682564461881,0.0,0.0,-0.0003974355381188843,-0.010915273520321733
2024-03-11 06:55:00+00:00,EURUSD,buy,1.09421,1.0,1.0,0.0,-1.09421,1.0,1.09421,0.0,-0.010915273520321733
2024-03-11 09:55:00+00:00,EURUSD,sell,1.0935128678593928,1.0,-1.0,0.0,1.0935128678593928,0.0,0.0,-0.0006971321406070707,-0.011612405660928804
2024-03-11 10:50:00+00:00,EURUSD,buy,1.094225,1.0,1.0,0.0,-1.094225,1.0,1.094225,0.0,-0.011612405660928804
2024-03-11 12:55:00+00:00,EURUSD,sell,1.093267004493311,1.0,-1.0,0.0,1.093267004493311,0.0,0.0,-0.0009579955066889578,-0.012570401167617762
2024-03-11 15:30:00+00:00,EURUSD,sell,1.091785,1.0,-1.0,0.0,1.091785,-1.0,1.091785,0.0,-0.012570401167617762
2024-03-11 15:55:00+00:00,EURUSD,buy,1.0925066532518422,1.0,1.0,0.0,-1.0925066532518422,0.0,0.0,-0.000721653251842147,-0.013292054419459909
2024-03-11 17:35:00+00:00,EURUSD,sell,1.0926550000000002,1.0,-1.0,0.0,1.0926550000000002,-1.0,1.0926550000000002,0.0,-0.013292054419459909
2024-03-11 18:35:00+00:00,EURUSD,buy,1.0918359169376393,1.0,1.0,0.0,-1.0918359169376393,0.0,0.0,0.0008190830623608925,-0.012472971357099016
2024-03-11 20:55:00+00:00,EURUSD,sell,1.09257,1.0,-1.0,0.0,1.09257,-1.0,1.09257,0.0,-0.012472971357099016
2024-03-11 21:00:00+00:00,EURUSD,buy,1.0921960938872608,1.0,1.0,0.0,-1.0921960938872608,0.0,0.0,0.0003739061127392418,-0.012099065244359775
2024-03-11 21:10:00+00:00,EURUSD,sell,1.092505,1.0,-1.0,0.0,1.092505,-1.0,1.092505,0.0,-0.012099065244359775
2024-03-11 23:20:00+00:00,EURUSD,buy,1.09273768025625,1.0,1.0,0.0,-1.09273768025625,0.0,0.0,-0.00023268025625000632,-0.012331745500609781
2024-03-12 03:45:00+00:00,EURUSD,sell,1.09365,1.0,-1.0,0.0,1.09365,-1.0,1.09365,0.0,-0.012331745500609781
2024-03-12 04:25:00+00:00,EURUSD,buy,1.0937708643102486,1.0,1.0,0.0,-1.0937708643102486,0.0,0.0,-0.00012086431024860289,-0.012452609810858384
2024-03-12 05:05:00+00:00,EURUSD,buy,1.0938750000000002,1.0,1.0,0.0,-1.0938750000000002,1.0,1.0938750000000002,0.0,-0.012452609810858384
2024-03-12 06:20:00+00:00,EURUSD,sell,1.093454446810266,1.0,-1.0,0.0,1.093454446810266,0.0,0.0,-0.0004205531897341075,-0.012873163000592491
2024-03-12 06:35:00+00:00,EURUSD,buy,1.09385,1.0,1.0,0.0,-1.09385,1.0,1.09385,0.0,-0.012873163000592491
2024-03-12 07:05:00+00:00,EURUSD,sell,1.0934046368079933,1.0,-1.0,0.0,1.0934046368079933,0.0,0.0,-0.00044536319200672025,-0.013318526192599212
2024-03-12 07:30:00+00:00,EURUSD,buy,1.09389,1.0,1.0,0.0,-1.09389,1.0,1.09389,0.0,-0.013318526192599212
2024-03-12 07:45:00+00:00,EURUSD,sell,1.0933085542129148,1.0,-1.0,0.0,1.0933085542129148,0.0,0.0,-0.0005814457870851886,-0.0138999719796844
2024-03-12 11:25:00+00:00,EURUSD,buy,1.09347,1.0,1.0,0.0,-1.09347,1.0,1.09347,0.0,-0.0138999719796844
2024-03-12 11:55:00+00:00,EURUSD,sell,1.0932499565156917,1.0,-1.0,0.0,1.0932499565156917,0.0,0.0,-0.00022004348430826326,-0.014120015463992663
2024-03-12 12:00:00+00:00,EURUSD,buy,1.093565,1.0,1.0,0.0,-1.093565,1.0,1.093565,0.0,-0.014120015463992663
2024-03-12 12:30:00+00:00,EURUSD,sell,1.093239297631673,1.0,-1.0,0.0,1.093239297631673,0.0,0.0,-0.0003257023683269633,-0.014445717832319627
2024-03-12 13:30:00+00:00,EURUSD,sell,1.09061,1.0,-1.0,0.0,1.09061,-1.0,1.09061,0.0,-0.014445717832319627
2024-03-12 14:50:00+00:00,EURUSD,buy,1.091823032219935,1.0,1.0,0.0,-1.091823032219935,0.0,0.0,-0.0012130322199348509,-0.015658750052254478
2024-03-12 15:20:00+00:00,EURUSD,sell,1.09105,1.0,-1.0,0.0,1.09105,-1.0,1.09105,0.0,-0.015658750052254478
2024-03-12 17:40:00+00:00,EURUSD,buy,1.0920085021885113,1.0,1.0,0.0,-1.0920085021885113,0.0,0.0,-0.0009585021885112344,-0.016617252240765712
2024-03-12 19:15:00+00:00,EURUSD,sell,1.09216,1.0,-1.0,0.0,1.09216,-1.0,1.09216,0.0,-0.016617252240765712
2024-03-12 19:45:00+00:00,EURUSD,buy,1.0924515418592682,1.0,1.0,0.0,-1.0924515418592682,0.0,0.0,-0.0002915418592681629,-0.016908794100033875
2024-03-12 21:20:00+00:00,EURUSD,sell,1.092605,1.0,-1.0,0.0,1.092605,-1.0,1.092605,0.0,-0.016908794100033875
