ts,symbol,side,quantity,price,fee,signed_qty,gross_notional,cash_flow
2024-01-02 15:40:00+00:00,EURUSD,sell,1.0,1.095265,0.0,-1.0,-1.095265,1.095265
2024-01-02 21:40:00+00:00,EURUSD,buy,1.0,1.0940850000000002,0.0,1.0,1.0940850000000002,-1.0940850000000002
2024-01-03 01:15:00+00:00,EURUSD,sell,1.0,1.09476,0.0,-1.0,-1.09476,1.09476
2024-01-03 01:25:00+00:00,EURUSD,buy,1.0,1.095117161031243,0.0,1.0,1.095117161031243,-1.095117161031243
2024-01-03 01:55:00+00:00,EURUSD,sell,1.0,1.095145,0.0,-1.0,-1.095145,1.095145
2024-01-03 03:30:00+00:00,EURUSD,buy,1.0,1.0955188047798965,0.0,1.0,1.0955188047798965,-1.0955188047798965
2024-01-03 04:45:00+00:00,EURUSD,sell,1.0,1.095945,0.0,-1.0,-1.095945,1.095945
2024-01-03 04:55:00+00:00,EURUSD,buy,1.0,1.0962090804236986,0.0,1.0,1.0962090804236986,-1.0962090804236986
2024-01-03 05:25:00+00:00,EURUSD,sell,1.0,1.095885,0.0,-1.0,-1.095885,1.095885
2024-01-03 05:55:00+00:00,EURUSD,buy,1.0,1.0952033788042868,0.0,1.0,1.0952033788042868,-1.0952033788042868
2024-01-03 07:00:00+00:00,EURUSD,sell,1.0,1.0956100000000002,0.0,-1.0,-1.0956100000000002,1.0956100000000002
2024-01-03 07:30:00+00:00,EURUSD,buy,1.0,1.096115232436481,0.0,1.0,1.096115232436481,-1.096115232436481
2024-01-03 08:20:00+00:00,EURUSD,sell,1.0,1.095815,0.0,-1.0,-1.095815,1.095815
2024-01-03 09:15:00+00:00,EURUSD,buy,1.0,1.0942263651671364,0.0,1.0,1.0942263651671364,-1.0942263651671364
2024-01-03 09:45:00+00:00,EURUSD,sell,1.0,1.093665,0.0,-1.0,-1.093665,1.093665
2024-01-03 15:45:00+00:00,EURUSD,buy,1.0,1.0900850000000002,0.0,1.0,1.0900850000000002,-1.0900850000000002
2024-01-03 17:05:00+00:00,EURUSD,sell,1.0,1.090465,0.0,-1.0,-1.090465,1.090465
2024-01-03 19:25:00+00:00,EURUSD,buy,1.0,1.09163455946177,0.0,1.0,1.09163455946177,-1.09163455946177
2024-01-04 01:25:00+00:00,EURUSD,sell,1.0,1.09193,0.0,-1.0,-1.09193,1.09193
2024-01-04 03:10:00+00:00,EURUSD,buy,1.0,1.0923305621951758,0.0,1.0,1.0923305621951758,-1.0923305621951758
2024-01-04 05:00:00+00:00,EURUSD,sell,1.0,1.092425,0.0,-1.0,-1.092425,1.092425
2024-01-04 06:10:00+00:00,EURUSD,buy,1.0,1.092891967695615,0.0,1.0,1.092891967695615,-1.092891967695615
2024-01-04 10:10:00+00:00,EURUSD,sell,1.0,1.096245,0.0,-1.0,-1.096245,1.096245
2024-01-04 13:30:00+00:00,EURUSD,buy,1.0,1.0941442702997464,0.0,1.0,1.0941442702997464,-1.0941442702997464
2024-01-04 15:55:00+00:00,EURUSD,sell,1.0,1.0955149999999998,0.0,-1.0,-1.0955149999999998,1.0955149999999998
2024-01-04 21:55:00+00:00,EURUSD,buy,1.0,1.09444,0.0,1.0,1.09444,-1.09444
2024-01-05 02:30:00+00:00,EURUSD,sell,1.0,1.0950350000000002,0.0,-1.0,-1.0950350000000002,1.0950350000000002
2024-01-05 03:15:00+00:00,EURUSD,buy,1.0,1.0943459739482757,0.0,1.0,1.0943459739482757,-1.0943459739482757
2024-01-05 05:50:00+00:00,EURUSD,sell,1.0,1.0934849999999998,0.0,-1.0,-1.0934849999999998,1.0934849999999998
2024-01-05 05:55:00+00:00,EURUSD,buy,1.0,1.0937102391050004,0.0,1.0,1.0937102391050004,-1.0937102391050004
2024-01-05 06:00:00+00:00,EURUSD,sell,1.0,1.09338,0.0,-1.0,-1.09338,1.09338
2024-01-05 06:30:00+00:00,EURUSD,buy,1.0,1.0927005563667105,0.0,1.0,1.0927005563667105,-1.0927005563667105
2024-01-05 07:40:00+00:00,EURUSD,sell,1.0,1.09244,0.0,-1.0,-1.09244,1.09244
2024-01-05 08:55:00+00:00,EURUSD,buy,1.0,1.0905309149869538,0.0,1.0,1.0905309149869538,-1.0905309149869538
2024-01-05 13:30:00+00:00,EURUSD,sell,1.0,1.0897800000000002,0.0,-1.0,-1.0897800000000002,1.0897800000000002
2024-01-05 14:00:00+00:00,EURUSD,buy,1.0,1.0929324660516528,0.0,1.0,1.0929324660516528,-1.0929324660516528
2024-01-05 16:00:00+00:00,EURUSD,sell,1.0,1.09694,0.0,-1.0,-1.09694,1.09694
2024-01-07 22:00:00+00:00,EURUSD,buy,1.0,1.094495,0.0,1.0,1.094495,-1.094495
2024-01-08 01:50:00+00:00,EURUSD,sell,1.0,1.094765,0.0,-1.0,-1.094765,1.094765
2024-01-08 02:50:00+00:00,EURUSD,buy,1.0,1.09376766075592,0.0,1.0,1.09376766075592,-1.09376766075592
2024-01-08 03:35:00+00:00,EURUSD,sell,1.0,1.093525,0.0,-1.0,-1.093525,1.093525
2024-01-08 06:05:00+00:00,EURUSD,buy,1.0,1.0939559753209724,0.0,1.0,1.0939559753209724,-1.0939559753209724
2024-01-08 06:50:00+00:00,EURUSD,buy,1.0,1.094645,0.0,1.0,1.094645,-1.094645
2024-01-08 07:40:00+00:00,EURUSD,sell,1.0,1.0940186048738874,0.0,-1.0,-1.0940186048738874,1.0940186048738874
2024-01-08 08:00:00+00:00,EURUSD,sell,1.0,1.093795,0.0,-1.0,-1.093795,1.093795
2024-01-08 11:15:00+00:00,EURUSD,buy,1.0,1.094927914322451,0.0,1.0,1.094927914322451,-1.094927914322451
2024-01-08 11:35:00+00:00,EURUSD,sell,1.0,1.0938949999999998,0.0,-1.0,-1.0938949999999998,1.0938949999999998
2024-01-08 13:30:00+00:00,EURUSD,buy,1.0,1.0951344967828542,0.0,1.0,1.0951344967828542,-1.0951344967828542
2024-01-08 14:15:00+00:00,EURUSD,buy,1.0,1.09584,0.0,1.0,1.09584,-1.09584
2024-01-08 16:10:00+00:00,EURUSD,sell,1.0,1.097758212376641,0.0,-1.0,-1.097758212376641,1.097758212376641
2024-01-08 16:40:00+00:00,EURUSD,buy,1.0,1.097715,0.0,1.0,1.097715,-1.097715
2024-01-08 17:15:00+00:00,EURUSD,sell,1.0,1.097065383333622,0.0,-1.0,-1.097065383333622,1.097065383333622
2024-01-08 18:10:00+00:00,EURUSD,sell,1.0,1.0960299999999998,0.0,-1.0,-1.0960299999999998,1.0960299999999998
2024-01-09 00:10:00+00:00,EURUSD,buy,1.0,1.09566,0.0,1.0,1.09566,-1.09566
2024-01-09 00:30:00+00:00,EURUSD,buy,1.0,1.095835,0.0,1.0,1.095835,-1.095835
2024-01-09 05:25:00+00:00,EURUSD,sell,1.0,1.0949091079970157,0.0,-1.0,-1.0949091079970157,1.0949091079970157
2024-01-09 05:40:00+00:00,EURUSD,sell,1.0,1.09484,0.0,-1.0,-1.09484,1.09484
2024-01-09 07:15:00+00:00,EURUSD,buy,1.0,1.0955465438364256,0.0,1.0,1.0955465438364256,-1.0955465438364256
2024-01-09 07:30:00+00:00,EURUSD,buy,1.0,1.09625,0.0,1.0,1.09625,-1.09625
2024-01-09 08:10:00+00:00,EURUSD,sell,1.0,1.0945762151265006,0.0,-1.0,-1.0945762151265006,1.0945762151265006
2024-01-09 10:05:00+00:00,EURUSD,sell,1.0,1.09382,0.0,-1.0,-1.09382,1.09382
2024-01-09 10:25:00+00:00,EURUSD,buy,1.0,1.0945929671110814,0.0,1.0,1.0945929671110814,-1.0945929671110814
2024-01-09 13:10:00+00:00,EURUSD,buy,1.0,1.094585,0.0,1.0,1.094585,-1.094585
2024-01-09 15:45:00+00:00,EURUSD,sell,1.0,1.092839426331716,0.0,-1.0,-1.092839426331716,1.092839426331716
2024-01-09 18:00:00+00:00,EURUSD,buy,1.0,1.093905,0.0,1.0,1.093905,-1.093905
2024-01-09 18:20:00+00:00,EURUSD,sell,1.0,1.0933087310864014,0.0,-1.0,-1.0933087310864014,1.0933087310864014
2024-01-09 19:05:00+00:00,EURUSD,buy,1.0,1.092715,0.0,1.0,1.092715,-1.092715
2024-01-09 19:30:00+00:00,EURUSD,sell,1.0,1.0921844126602973,0.0,-1.0,-1.0921844126602973,1.0921844126602973
2024-01-09 19:35:00+00:00,EURUSD,sell,1.0,1.09213,0.0,-1.0,-1.09213,1.09213
2024-01-09 19:55:00+00:00,EURUSD,buy,1.0,1.0925251451110507,0.0,1.0,1.0925251451110507,-1.0925251451110507
2024-01-09 20:45:00+00:00,EURUSD,sell,1.0,1.092635,0.0,-1.0,-1.092635,1.092635
2024-01-09 21:05:00+00:00,EURUSD,buy,1.0,1.092991990904347,0.0,1.0,1.092991990904347,-1.092991990904347
2024-01-09 21:30:00+00:00,EURUSD,buy,1.0,1.09305,0.0,1.0,1.09305,-1.09305
2024-01-10 03:30:00+00:00,EURUSD,sell,1.0,1.09322,0.0,-1.0,-1.09322,1.09322
2024-01-10 09:45:00+00:00,EURUSD,sell,1.0,1.0946250000000002,0.0,-1.0,-1.0946250000000002,1.0946250000000002
2024-01-10 10:05:00+00:00,EURUSD,buy,1.0,1.0952452173013294,0.0,1.0,1.0952452173013294,-1.0952452173013294
2024-01-10 10:40:00+00:00,EURUSD,sell,1.0,1.09482,0.0,-1.0,-1.09482,1.09482
2024-01-10 11:10:00+00:00,EURUSD,buy,1.0,1.0955407545883178,0.0,1.0,1.0955407545883178,-1.0955407545883178
2024-01-10 11:25:00+00:00,EURUSD,sell,1.0,1.094475,0.0,-1.0,-1.094475,1.094475
2024-01-10 15:30:00+00:00,EURUSD,buy,1.0,1.095601087349478,0.0,1.0,1.095601087349478,-1.095601087349478
2024-01-10 16:30:00+00:00,EURUSD,sell,1.0,1.095585,0.0,-1.0,-1.095585,1.095585
2024-01-10 17:10:00+00:00,EURUSD,buy,1.0,1.0964332979753797,0.0,1.0,1.0964332979753797,-1.0964332979753797
2024-01-10 18:00:00+00:00,EURUSD,sell,1.0,1.09641,0.0,-1.0,-1.09641,1.09641
2024-01-10 18:25:00+00:00,EURUSD,buy,1.0,1.0968535543515288,0.0,1.0,1.0968535543515288,-1.0968535543515288
2024-01-10 18:50:00+00:00,EURUSD,buy,1.0,1.09693,0.0,1.0,1.09693,-1.09693
2024-01-10 20:10:00+00:00,EURUSD,sell,1.0,1.096495618822354,0.0,-1.0,-1.096495618822354,1.096495618822354
2024-01-10 20:20:00+00:00,EURUSD,sell,1.0,1.096415,0.0,-1.0,-1.096415,1.096415
2024-01-10 23:35:00+00:00,EURUSD,buy,1.0,1.09735067585142,0.0,1.0,1.09735067585142,-1.09735067585142
2024-01-11 01:20:00+00:00,EURUSD,sell,1.0,1.097655,0.0,-1.0,-1.097655,1.097655
2024-01-11 01:50:00+00:00,EURUSD,buy,1.0,1.0979757325494048,0.0,1.0,1.0979757325494048,-1.0979757325494048
2024-01-11 02:10:00+00:00,EURUSD,buy,1.0,1.0980249999999998,0.0,1.0,1.0980249999999998,-1.0980249999999998
2024-01-11 06:00:00+00:00,EURUSD,sell,1.0,1.0974824091452249,0.0,-1.0,-1.0974824091452249,1.0974824091452249
2024-01-11 06:20:00+00:00,EURUSD,buy,1.0,1.09822,0.0,1.0,1.09822,-1.09822
2024-01-11 08:00:00+00:00,EURUSD,sell,1.0,1.0974277513081734,0.0,-1.0,-1.0974277513081734,1.0974277513081734
2024-01-11 08:40:00+00:00,EURUSD,sell,1.0,1.09754,0.0,-1.0,-1.09754,1.09754
2024-01-11 09:30:00+00:00,EURUSD,buy,1.0,1.0962240062823492,0.0,1.0,1.0962240062823492,-1.0962240062823492
2024-01-11 09:40:00+00:00,EURUSD,sell,1.0,1.095955,0.0,-1.0,-1.095955,1.095955
2024-01-11 10:55:00+00:00,EURUSD,buy,1.0,1.0969421195574198,0.0,1.0,1.0969421195574198,-1.0969421195574198
2024-01-11 12:00:00+00:00,EURUSD,sell,1.0,1.09768,0.0,-1.0,-1.09768,1.09768
2024-01-11 12:35:00+00:00,EURUSD,buy,1.0,1.0982991873647892,0.0,1.0,1.0982991873647892,-1.0982991873647892
2024-01-11 13:25:00+00:00,EURUSD,buy,1.0,1.098805,0.0,1.0,1.098805,-1.098805
2024-01-11 13:30:00+00:00,EURUSD,sell,1.0,1.0982333337962862,0.0,-1.0,-1.0982333337962862,1.0982333337962862
2024-01-11 13:50:00+00:00,EURUSD,sell,1.0,1.09375,0.0,-1.0,-1.09375,1.09375
2024-01-11 19:50:00+00:00,EURUSD,buy,1.0,1.098155,0.0,1.0,1.098155,-1.098155
2024-01-11 20:10:00+00:00,EURUSD,sell,1.0,1.096585,0.0,-1.0,-1.096585,1.096585
2024-01-12 00:00:00+00:00,EURUSD,buy,1.0,1.0983788319476957,0.0,1.0,1.0983788319476957,-1.0983788319476957
2024-01-12 01:35:00+00:00,EURUSD,buy,1.0,1.0981299999999998,0.0,1.0,1.0981299999999998,-1.0981299999999998
2024-01-12 07:00:00+00:00,EURUSD,sell,1.0,1.0972313948662873,0.0,-1.0,-1.0972313948662873,1.0972313948662873
2024-01-12 07:30:00+00:00,EURUSD,sell,1.0,1.096515,0.0,-1.0,-1.096515,1.096515
2024-01-12 08:05:00+00:00,EURUSD,buy,1.0,1.0970101035319142,0.0,1.0,1.0970101035319142,-1.0970101035319142
2024-01-12 08:40:00+00:00,EURUSD,sell,1.0,1.09734,0.0,-1.0,-1.09734,1.09734
2024-01-12 09:10:00+00:00,EURUSD,buy,1.0,1.097807060348239,0.0,1.0,1.097807060348239,-1.097807060348239
2024-01-12 09:20:00+00:00,EURUSD,sell,1.0,1.09706,0.0,-1.0,-1.09706,1.09706
2024-01-12 11:40:00+00:00,EURUSD,buy,1.0,1.0950796220477024,0.0,1.0,1.0950796220477024,-1.0950796220477024
2024-01-12 12:10:00+00:00,EURUSD,sell,1.0,1.094645,0.0,-1.0,-1.094645,1.094645
2024-01-12 13:30:00+00:00,EURUSD,buy,1.0,1.0953371869167776,0.0,1.0,1.0953371869167776,-1.0953371869167776
2024-01-12 15:35:00+00:00,EURUSD,sell,1.0,1.09765,0.0,-1.0,-1.09765,1.09765
2024-01-12 16:55:00+00:00,EURUSD,buy,1.0,1.0958780445192022,0.0,1.0,1.0958780445192022,-1.0958780445192022
2024-01-12 17:30:00+00:00,EURUSD,sell,1.0,1.09516,0.0,-1.0,-1.09516,1.09516
2024-01-12 18:15:00+00:00,EURUSD,buy,1.0,1.095651359466857,0.0,1.0,1.095651359466857,-1.095651359466857
2024-01-12 19:30:00+00:00,EURUSD,sell,1.0,1.095895,0.0,-1.0,-1.095895,1.095895
2024-01-12 21:15:00+00:00,EURUSD,buy,1.0,1.0949179979021082,0.0,1.0,1.0949179979021082,-1.0949179979021082
2024-01-14 22:45:00+00:00,EURUSD,buy,1.0,1.09505,0.0,1.0,1.09505,-1.09505
2024-01-14 23:00:00+00:00,EURUSD,sell,1.0,1.0948989670624922,0.0,-1.0,-1.0948989670624922,1.0948989670624922
2024-01-15 03:30:00+00:00,EURUSD,sell,1.0,1.096395,0.0,-1.0,-1.096395,1.096395
2024-01-15 07:40:00+00:00,EURUSD,buy,1.0,1.0956104806589784,0.0,1.0,1.0956104806589784,-1.0956104806589784
2024-01-15 07:45:00+00:00,EURUSD,sell,1.0,1.095625,0.0,-1.0,-1.095625,1.095625
2024-01-15 08:05:00+00:00,EURUSD,buy,1.0,1.0962850664721429,0.0,1.0,1.0962850664721429,-1.0962850664721429
2024-01-15 08:30:00+00:00,EURUSD,sell,1.0,1.0958450000000002,0.0,-1.0,-1.0958450000000002,1.0958450000000002
2024-01-15 09:35:00+00:00,EURUSD,buy,1.0,1.0945754540687809,0.0,1.0,1.0945754540687809,-1.0945754540687809
2024-01-15 10:00:00+00:00,EURUSD,sell,1.0,1.094055,0.0,-1.0,-1.094055,1.094055
2024-01-15 12:15:00+00:00,EURUSD,buy,1.0,1.0956514632723433,0.0,1.0,1.0956514632723433,-1.0956514632723433
2024-01-15 13:00:00+00:00,EURUSD,sell,1.0,1.094955,0.0,-1.0,-1.094955,1.094955
2024-01-15 19:00:00+00:00,EURUSD,buy,1.0,1.0951650000000002,0.0,1.0,1.0951650000000002,-1.0951650000000002
2024-01-15 19:40:00+00:00,EURUSD,sell,1.0,1.095155,0.0,-1.0,-1.095155,1.095155
2024-01-15 23:05:00+00:00,EURUSD,buy,1.0,1.094776011212006,0.0,1.0,1.094776011212006,-1.094776011212006
2024-01-16 04:25:00+00:00,EURUSD,sell,1.0,1.091765,0.0,-1.0,-1.091765,1.091765
2024-01-16 06:30:00+00:00,EURUSD,buy,1.0,1.0920343485759183,0.0,1.0,1.0920343485759183,-1.0920343485759183
2024-01-16 07:10:00+00:00,EURUSD,sell,1.0,1.0912000000000002,0.0,-1.0,-1.0912000000000002,1.0912000000000002
2024-01-16 07:40:00+00:00,EURUSD,buy,1.0,1.092136461400116,0.0,1.0,1.092136461400116,-1.092136461400116
2024-01-16 09:35:00+00:00,EURUSD,sell,1.0,1.089045,0.0,-1.0,-1.089045,1.089045
2024-01-16 11:05:00+00:00,EURUSD,buy,1.0,1.0875770314613495,0.0,1.0,1.0875770314613495,-1.0875770314613495
2024-01-16 11:25:00+00:00,EURUSD,buy,1.0,1.08879,0.0,1.0,1.08879,-1.08879
2024-01-16 13:55:00+00:00,EURUSD,sell,1.0,1.087338271413003,0.0,-1.0,-1.087338271413003,1.087338271413003
2024-01-16 14:20:00+00:00,EURUSD,buy,1.0,1.08887,0.0,1.0,1.08887,-1.08887
2024-01-16 14:50:00+00:00,EURUSD,sell,1.0,1.087024081582857,0.0,-1.0,-1.087024081582857,1.087024081582857
2024-01-16 15:15:00+00:00,EURUSD,buy,1.0,1.088015,0.0,1.0,1.088015,-1.088015
2024-01-16 16:00:00+00:00,EURUSD,sell,1.0,1.086483303096296,0.0,-1.0,-1.086483303096296,1.086483303096296
2024-01-16 16:20:00+00:00,EURUSD,buy,1.0,1.089465,0.0,1.0,1.089465,-1.089465
2024-01-16 17:05:00+00:00,EURUSD,sell,1.0,1.0868891949958637,0.0,-1.0,-1.0868891949958637,1.0868891949958637
2024-01-16 17:55:00+00:00,EURUSD,sell,1.0,1.086305,0.0,-1.0,-1.086305,1.086305
2024-01-16 18:30:00+00:00,EURUSD,buy,1.0,1.0874062724494131,0.0,1.0,1.0874062724494131,-1.0874062724494131
2024-01-16 19:45:00+00:00,EURUSD,buy,1.0,1.0873,0.0,1.0,1.0873,-1.0873
2024-01-17 01:45:00+00:00,EURUSD,sell,1.0,1.0875400000000002,0.0,-1.0,-1.0875400000000002,1.0875400000000002
2024-01-17 01:50:00+00:00,EURUSD,buy,1.0,1.087705,0.0,1.0,1.087705,-1.087705
2024-01-17 02:05:00+00:00,EURUSD,sell,1.0,1.0883896442134893,0.0,-1.0,-1.0883896442134893,1.0883896442134893
2024-01-17 03:00:00+00:00,EURUSD,sell,1.0,1.087395,0.0,-1.0,-1.087395,1.087395
2024-01-17 03:15:00+00:00,EURUSD,buy,1.0,1.0868594611091322,0.0,1.0,1.0868594611091322,-1.0868594611091322
2024-01-17 04:45:00+00:00,EURUSD,buy,1.0,1.08699,0.0,1.0,1.08699,-1.08699
2024-01-17 05:10:00+00:00,EURUSD,sell,1.0,1.086566514823469,0.0,-1.0,-1.086566514823469,1.086566514823469
2024-01-17 05:35:00+00:00,EURUSD,sell,1.0,1.0862500000000002,0.0,-1.0,-1.0862500000000002,1.0862500000000002
2024-01-17 07:00:00+00:00,EURUSD,buy,1.0,1.0866158145952445,0.0,1.0,1.0866158145952445,-1.0866158145952445
2024-01-17 07:15:00+00:00,EURUSD,buy,1.0,1.087005,0.0,1.0,1.087005,-1.087005
2024-01-17 13:15:00+00:00,EURUSD,sell,1.0,1.087295,0.0,-1.0,-1.087295,1.087295
2024-01-17 13:20:00+00:00,EURUSD,sell,1.0,1.086805,0.0,-1.0,-1.086805,1.086805
2024-01-17 15:50:00+00:00,EURUSD,buy,1.0,1.0845664521392333,0.0,1.0,1.0845664521392333,-1.0845664521392333
2024-01-17 16:20:00+00:00,EURUSD,sell,1.0,1.085615,0.0,-1.0,-1.085615,1.085615
2024-01-17 17:45:00+00:00,EURUSD,buy,1.0,1.0865709595371846,0.0,1.0,1.0865709595371846,-1.0865709595371846
2024-01-17 18:10:00+00:00,EURUSD,sell,1.0,1.0862500000000002,0.0,-1.0,-1.0862500000000002,1.0862500000000002
2024-01-17 19:05:00+00:00,EURUSD,buy,1.0,1.0870697162339054,0.0,1.0,1.0870697162339054,-1.0870697162339054
2024-01-17 19:40:00+00:00,EURUSD,buy,1.0,1.087695,0.0,1.0,1.087695,-1.087695
2024-01-18 01:40:00+00:00,EURUSD,sell,1.0,1.08935,0.0,-1.0,-1.08935,1.08935
2024-01-18 02:10:00+00:00,EURUSD,buy,1.0,1.09,0.0,1.0,1.09,-1.09
2024-01-18 02:25:00+00:00,EURUSD,sell,1.0,1.089552046165611,0.0,-1.0,-1.089552046165611,1.089552046165611
2024-01-18 02:45:00+00:00,EURUSD,sell,1.0,1.08941,0.0,-1.0,-1.08941,1.08941
2024-01-18 06:10:00+00:00,EURUSD,buy,1.0,1.0903346267705205,0.0,1.0,1.0903346267705205,-1.0903346267705205
2024-01-18 09:10:00+00:00,EURUSD,buy,1.0,1.088515,0.0,1.0,1.088515,-1.088515
2024-01-18 12:45:00+00:00,EURUSD,sell,1.0,1.087606780351748,0.0,-1.0,-1.087606780351748,1.087606780351748
2024-01-18 13:00:00+00:00,EURUSD,sell,1.0,1.0875,0.0,-1.0,-1.0875,1.0875
2024-01-18 13:30:00+00:00,EURUSD,buy,1.0,1.0856209654072018,0.0,1.0,1.0856209654072018,-1.0856209654072018
2024-01-18 14:40:00+00:00,EURUSD,sell,1.0,1.0850499999999998,0.0,-1.0,-1.0850499999999998,1.0850499999999998
2024-01-18 16:30:00+00:00,EURUSD,buy,1.0,1.0869640154414897,0.0,1.0,1.0869640154414897,-1.0869640154414897
2024-01-18 17:00:00+00:00,EURUSD,sell,1.0,1.085435,0.0,-1.0,-1.085435,1.085435
2024-01-18 21:10:00+00:00,EURUSD,buy,1.0,1.0870944573786194,0.0,1.0,1.0870944573786194,-1.0870944573786194
2024-01-18 22:05:00+00:00,EURUSD,sell,1.0,1.08742,0.0,-1.0,-1.08742,1.08742
2024-01-18 23:00:00+00:00,EURUSD,buy,1.0,1.0876904780546408,0.0,1.0,1.0876904780546408,-1.0876904780546408
2024-01-19 01:30:00+00:00,EURUSD,buy,1.0,1.08831,0.0,1.0,1.08831,-1.08831
2024-01-19 06:30:00+00:00,EURUSD,sell,1.0,1.0875847689318547,0.0,-1.0,-1.0875847689318547,1.0875847689318547
2024-01-19 07:00:00+00:00,EURUSD,buy,1.0,1.08825,0.0,1.0,1.08825,-1.08825
2024-01-19 07:10:00+00:00,EURUSD,sell,1.0,1.0875188589686051,0.0,-1.0,-1.0875188589686051,1.0875188589686051
2024-01-19 07:35:00+00:00,EURUSD,buy,1.0,1.088295,0.0,1.0,1.088295,-1.088295
2024-01-19 08:15:00+00:00,EURUSD,sell,1.0,1.087416370026606,0.0,-1.0,-1.087416370026606,1.087416370026606
2024-01-19 08:50:00+00:00,EURUSD,buy,1.0,1.087605,0.0,1.0,1.087605,-1.087605
2024-01-19 11:30:00+00:00,EURUSD,sell,1.0,1.0892860391149957,0.0,-1.0,-1.0892860391149957,1.0892860391149957
2024-01-19 11:45:00+00:00,EURUSD,sell,1.0,1.08856,0.0,-1.0,-1.08856,1.08856
2024-01-19 14:35:00+00:00,EURUSD,buy,1.0,1.0869518302704195,0.0,1.0,1.0869518302704195,-1.0869518302704195
2024-01-19 14:55:00+00:00,EURUSD,buy,1.0,1.088055,0.0,1.0,1.088055,-1.088055
2024-01-19 20:55:00+00:00,EURUSD,sell,1.0,1.089515,0.0,-1.0,-1.089515,1.089515
2024-01-22 02:10:00+00:00,EURUSD,buy,1.0,1.0903,0.0,1.0,1.0903,-1.0903
2024-01-22 05:50:00+00:00,EURUSD,sell,1.0,1.0899351132659965,0.0,-1.0,-1.0899351132659965,1.0899351132659965
2024-01-22 06:00:00+00:00,EURUSD,buy,1.0,1.0905,0.0,1.0,1.0905,-1.0905
2024-01-22 07:35:00+00:00,EURUSD,sell,1.0,1.089922201637097,0.0,-1.0,-1.089922201637097,1.089922201637097
2024-01-22 08:00:00+00:00,EURUSD,sell,1.0,1.08949,0.0,-1.0,-1.08949,1.08949
2024-01-22 14:00:00+00:00,EURUSD,buy,1.0,1.08872,0.0,1.0,1.08872,-1.08872
2024-01-22 15:10:00+00:00,EURUSD,buy,1.0,1.089565,0.0,1.0,1.089565,-1.089565
2024-01-22 15:30:00+00:00,EURUSD,sell,1.0,1.0886337555845025,0.0,-1.0,-1.0886337555845025,1.0886337555845025
2024-01-22 15:50:00+00:00,EURUSD,sell,1.0,1.088575,0.0,-1.0,-1.088575,1.088575
2024-01-22 17:30:00+00:00,EURUSD,buy,1.0,1.0898880539202296,0.0,1.0,1.0898880539202296,-1.0898880539202296
2024-01-22 17:55:00+00:00,EURUSD,sell,1.0,1.08965,0.0,-1.0,-1.08965,1.08965
2024-01-22 18:25:00+00:00,EURUSD,buy,1.0,1.0889068399249842,0.0,1.0,1.0889068399249842,-1.0889068399249842
2024-01-22 18:50:00+00:00,EURUSD,buy,1.0,1.0888650000000002,0.0,1.0,1.0888650000000002,-1.0888650000000002
2024-01-22 19:15:00+00:00,EURUSD,sell,1.0,1.0883580476760668,0.0,-1.0,-1.0883580476760668,1.0883580476760668
2024-01-22 20:25:00+00:00,EURUSD,buy,1.0,1.0883500000000002,0.0,1.0,1.0883500000000002,-1.0883500000000002
2024-01-22 23:00:00+00:00,EURUSD,sell,1.0,1.0880026247799224,0.0,-1.0,-1.0880026247799224,1.0880026247799224
2024-01-23 00:15:00+00:00,EURUSD,buy,1.0,1.0878450000000002,0.0,1.0,1.0878450000000002,-1.0878450000000002
2024-01-23 01:55:00+00:00,EURUSD,sell,1.0,1.0884197598263494,0.0,-1.0,-1.0884197598263494,1.0884197598263494
2024-01-23 02:20:00+00:00,EURUSD,buy,1.0,1.0891099999999998,0.0,1.0,1.0891099999999998,-1.0891099999999998
2024-01-23 03:05:00+00:00,EURUSD,sell,1.0,1.08856751256526,0.0,-1.0,-1.08856751256526,1.08856751256526
2024-01-23 03:20:00+00:00,EURUSD,buy,1.0,1.088895,0.0,1.0,1.088895,-1.088895
2024-01-23 04:10:00+00:00,EURUSD,sell,1.0,1.0895395241865815,0.0,-1.0,-1.0895395241865815,1.0895395241865815
2024-01-23 04:50:00+00:00,EURUSD,buy,1.0,1.0897899999999998,0.0,1.0,1.0897899999999998,-1.0897899999999998
2024-01-23 05:55:00+00:00,EURUSD,sell,1.0,1.090588636968159,0.0,-1.0,-1.090588636968159,1.090588636968159
2024-01-23 07:40:00+00:00,EURUSD,sell,1.0,1.090605,0.0,-1.0,-1.090605,1.090605
2024-01-23 09:00:00+00:00,EURUSD,buy,1.0,1.089066080720392,0.0,1.0,1.089066080720392,-1.089066080720392
2024-01-23 09:20:00+00:00,EURUSD,buy,1.0,1.089315,0.0,1.0,1.089315,-1.089315
2024-01-23 09:45:00+00:00,EURUSD,sell,1.0,1.0885020773722225,0.0,-1.0,-1.0885020773722225,1.0885020773722225
2024-01-23 10:10:00+00:00,EURUSD,sell,1.0,1.08831,0.0,-1.0,-1.08831,1.08831
2024-01-23 11:15:00+00:00,EURUSD,buy,1.0,1.0867280064408342,0.0,1.0,1.0867280064408342,-1.0867280064408342
2024-01-23 11:20:00+00:00,EURUSD,sell,1.0,1.08653,0.0,-1.0,-1.08653,1.08653
2024-01-23 12:15:00+00:00,EURUSD,buy,1.0,1.0872681255654295,0.0,1.0,1.0872681255654295,-1.0872681255654295
